date,PFF
2019-07-16 13:30:00+00:00,24.71685791015625
2019-07-17 13:30:00+00:00,24.803653717041016
2019-07-18 13:30:00+00:00,24.8370304107666
2019-07-19 13:30:00+00:00,24.830360412597656
2019-07-22 13:30:00+00:00,24.8370304107666
2019-07-23 13:30:00+00:00,24.87041664123535
2019-07-24 13:30:00+00:00,24.957210540771484
2019-07-25 13:30:00+00:00,24.877092361450195
2019-07-26 13:30:00+00:00,24.917158126831055
2019-07-29 13:30:00+00:00,24.97724151611328
2019-07-30 13:30:00+00:00,24.937183380126953
2019-07-31 13:30:00+00:00,24.937183380126953
2019-08-01 13:30:00+00:00,24.953954696655273
2019-08-02 13:30:00+00:00,24.98077392578125
2019-08-05 13:30:00+00:00,24.732646942138672
2019-08-06 13:30:00+00:00,24.826534271240234
2019-08-07 13:30:00+00:00,24.746055603027344
2019-08-08 13:30:00+00:00,24.833240509033203
2019-08-09 13:30:00+00:00,24.853364944458008
2019-08-12 13:30:00+00:00,24.833240509033203
2019-08-13 13:30:00+00:00,24.953954696655273
2019-08-14 13:30:00+00:00,24.92041778564453
2019-08-15 13:30:00+00:00,25.02100944519043
2019-08-16 13:30:00+00:00,24.98077392578125
2019-08-19 13:30:00+00:00,25.01430320739746
2019-08-20 13:30:00+00:00,25.04113006591797
2019-08-21 13:30:00+00:00,25.114900588989258
2019-08-22 13:30:00+00:00,25.135019302368164
2019-08-23 13:30:00+00:00,25.027721405029297
2019-08-26 13:30:00+00:00,25.04113006591797
2019-08-27 13:30:00+00:00,25.061248779296875
2019-08-28 13:30:00+00:00,25.08807373046875
2019-08-29 13:30:00+00:00,25.07467269897461
2019-08-30 13:30:00+00:00,25.08807373046875
2019-09-03 13:30:00+00:00,25.094802856445312
2019-09-04 13:30:00+00:00,25.16216468811035
2019-09-05 13:30:00+00:00,25.175634384155273
2019-09-06 13:30:00+00:00,25.222780227661133
2019-09-09 13:30:00+00:00,25.155424118041992
2019-09-10 13:30:00+00:00,25.034189224243164
2019-09-11 13:30:00+00:00,25.020727157592773
2019-09-12 13:30:00+00:00,25.061132431030273
2019-09-13 13:30:00+00:00,24.859085083007812
2019-09-16 13:30:00+00:00,24.953371047973633
2019-09-17 13:30:00+00:00,25.034189224243164
2019-09-18 13:30:00+00:00,25.10154151916504
2019-09-19 13:30:00+00:00,25.135225296020508
2019-09-20 13:30:00+00:00,25.195833206176758
2019-09-23 13:30:00+00:00,25.24971580505371
2019-09-24 13:30:00+00:00,25.216033935546875
2019-09-25 13:30:00+00:00,25.202566146850586
2019-09-26 13:30:00+00:00,25.22951316833496
2019-09-27 13:30:00+00:00,25.195833206176758
2019-09-30 13:30:00+00:00,25.276660919189453
2019-10-01 13:30:00+00:00,25.242170333862305
2019-10-02 13:30:00+00:00,25.14069938659668
2019-10-03 13:30:00+00:00,25.1812801361084
2019-10-04 13:30:00+00:00,25.221881866455078
2019-10-07 13:30:00+00:00,25.201580047607422
2019-10-08 13:30:00+00:00,25.133939743041992
2019-10-09 13:30:00+00:00,25.188053131103516
2019-10-10 13:30:00+00:00,25.221881866455078
2019-10-11 13:30:00+00:00,25.26922035217285
2019-10-14 13:30:00+00:00,25.357147216796875
2019-10-15 13:30:00+00:00,25.357147216796875
2019-10-16 13:30:00+00:00,25.404489517211914
2019-10-17 13:30:00+00:00,25.42477035522461
2019-10-18 13:30:00+00:00,25.397722244262695
2019-10-21 13:30:00+00:00,25.384206771850586
2019-10-22 13:30:00+00:00,25.431549072265625
2019-10-23 13:30:00+00:00,25.485666275024414
2019-10-24 13:30:00+00:00,25.478897094726562
2019-10-25 13:30:00+00:00,25.465377807617188
2019-10-28 13:30:00+00:00,25.390975952148438
2019-10-29 13:30:00+00:00,25.36389923095703
2019-10-30 13:30:00+00:00,25.404489517211914
2019-10-31 13:30:00+00:00,25.384206771850586
2019-11-01 13:30:00+00:00,25.374685287475586
2019-11-04 14:30:00+00:00,25.401874542236328
2019-11-05 14:30:00+00:00,25.306747436523438
2019-11-06 14:30:00+00:00,25.347511291503906
2019-11-07 14:30:00+00:00,25.15728759765625
2019-11-08 14:30:00+00:00,25.16407585144043
2019-11-11 14:30:00+00:00,25.1097354888916
2019-11-12 14:30:00+00:00,25.184465408325195
2019-11-13 14:30:00+00:00,25.31354522705078
2019-11-14 14:30:00+00:00,25.327133178710938
2019-11-15 14:30:00+00:00,25.354310989379883
2019-11-18 14:30:00+00:00,25.31354522705078
2019-11-19 14:30:00+00:00,25.293163299560547
2019-11-20 14:30:00+00:00,25.306747436523438
2019-11-21 14:30:00+00:00,25.293163299560547
2019-11-22 14:30:00+00:00,25.265993118286133
2019-11-25 14:30:00+00:00,25.31354522705078
2019-11-26 14:30:00+00:00,25.361101150512695
2019-11-27 14:30:00+00:00,25.347511291503906
2019-11-29 14:30:00+00:00,25.272781372070312
2019-12-02 14:30:00+00:00,25.11174201965332
2019-12-03 14:30:00+00:00,25.091266632080078
2019-12-04 14:30:00+00:00,25.125391006469727
2019-12-05 14:30:00+00:00,25.125391006469727
2019-12-06 14:30:00+00:00,25.152677536010742
2019-12-09 14:30:00+00:00,25.16633415222168
2019-12-10 14:30:00+00:00,25.214094161987305
2019-12-11 14:30:00+00:00,25.302806854248047
2019-12-12 14:30:00+00:00,25.316450119018555
2019-12-13 14:30:00+00:00,25.4119930267334
2019-12-16 14:30:00+00:00,25.500699996948242
2019-12-17 14:30:00+00:00,25.57576560974121
2019-12-18 14:30:00+00:00,25.603050231933594
2019-12-19 14:30:00+00:00,25.627046585083008
2019-12-20 14:30:00+00:00,25.654438018798828
2019-12-23 14:30:00+00:00,25.695552825927734
2019-12-24 14:30:00+00:00,25.709259033203125
2019-12-26 14:30:00+00:00,25.743534088134766
2019-12-27 14:30:00+00:00,25.702409744262695
2019-12-30 14:30:00+00:00,25.654438018798828
2019-12-31 14:30:00+00:00,25.757213592529297
2020-01-02 14:30:00+00:00,25.90798568725586
2020-01-03 14:30:00+00:00,25.962804794311523
2020-01-06 14:30:00+00:00,25.94223403930664
2020-01-07 14:30:00+00:00,25.90798568725586
2020-01-08 14:30:00+00:00,25.93537712097168
2020-01-09 14:30:00+00:00,25.949092864990234
2020-01-10 14:30:00+00:00,25.983354568481445
2020-01-13 14:30:00+00:00,26.017614364624023
2020-01-14 14:30:00+00:00,26.024457931518555
2020-01-15 14:30:00+00:00,26.024457931518555
2020-01-16 14:30:00+00:00,26.04501724243164
2020-01-17 14:30:00+00:00,26.08612823486328
2020-01-21 14:30:00+00:00,26.08612823486328
2020-01-22 14:30:00+00:00,26.072431564331055
2020-01-23 14:30:00+00:00,26.072431564331055
2020-01-24 14:30:00+00:00,26.072431564331055
2020-01-27 14:30:00+00:00,26.003908157348633
2020-01-28 14:30:00+00:00,26.07928466796875
2020-01-29 14:30:00+00:00,26.134096145629883
2020-01-30 14:30:00+00:00,26.195768356323242
2020-01-31 14:30:00+00:00,26.14780044555664
2020-02-03 14:30:00+00:00,26.147804260253906
2020-02-04 14:30:00+00:00,26.189102172851562
2020-02-05 14:30:00+00:00,26.257905960083008
2020-02-06 14:30:00+00:00,26.251014709472656
2020-02-07 14:30:00+00:00,26.22350311279297
2020-02-10 14:30:00+00:00,26.285415649414062
2020-02-11 14:30:00+00:00,26.34735870361328
2020-02-12 14:30:00+00:00,26.30605697631836
2020-02-13 14:30:00+00:00,26.285415649414062
2020-02-14 14:30:00+00:00,26.326711654663086
2020-02-18 14:30:00+00:00,26.312950134277344
2020-02-19 14:30:00+00:00,26.195968627929688
2020-02-20 14:30:00+00:00,26.257905960083008
2020-02-21 14:30:00+00:00,26.182205200195312
2020-02-24 14:30:00+00:00,25.845048904418945
2020-02-25 14:30:00+00:00,25.53539276123047
2020-02-26 14:30:00+00:00,25.5560359954834
2020-02-27 14:30:00+00:00,25.225749969482422
2020-02-28 14:30:00+00:00,24.978042602539062
2020-03-02 14:30:00+00:00,25.358163833618164
2020-03-03 14:30:00+00:00,25.337430953979492
2020-03-04 14:30:00+00:00,25.73829460144043
2020-03-05 14:30:00+00:00,25.468753814697266
2020-03-06 14:30:00+00:00,25.130094528198242
2020-03-09 13:30:00+00:00,24.190114974975586
2020-03-10 13:30:00+00:00,24.452760696411133
2020-03-11 13:30:00+00:00,24.044986724853516
2020-03-12 13:30:00+00:00,21.660531997680664
2020-03-13 13:30:00+00:00,23.13957977294922
2020-03-16 13:30:00+00:00,20.83115005493164
2020-03-17 13:30:00+00:00,20.907188415527344
2020-03-18 13:30:00+00:00,17.36159896850586
2020-03-19 13:30:00+00:00,18.80609893798828
2020-03-20 13:30:00+00:00,19.179323196411133
2020-03-23 13:30:00+00:00,18.11495018005371
2020-03-24 13:30:00+00:00,19.552528381347656
2020-03-25 13:30:00+00:00,20.990114212036133
2020-03-26 13:30:00+00:00,22.37932014465332
2020-03-27 13:30:00+00:00,21.750381469726562
2020-03-30 13:30:00+00:00,21.97845458984375
2020-03-31 13:30:00+00:00,22.006099700927734
2020-04-01 13:30:00+00:00,20.917165756225586
2020-04-02 13:30:00+00:00,21.0491943359375
2020-04-03 13:30:00+00:00,20.85462188720703
2020-04-06 13:30:00+00:00,21.49394416809082
2020-04-07 13:30:00+00:00,22.09853172302246
2020-04-08 13:30:00+00:00,22.737857818603516
2020-04-09 13:30:00+00:00,23.60651397705078
2020-04-13 13:30:00+00:00,23.356340408325195
2020-04-14 13:30:00+00:00,23.50922203063965
2020-04-15 13:30:00+00:00,23.279891967773438
2020-04-16 13:30:00+00:00,23.24515151977539
2020-04-17 13:30:00+00:00,23.53006935119629
2020-04-20 13:30:00+00:00,23.418882369995117
2020-04-21 13:30:00+00:00,23.057518005371094
2020-04-22 13:30:00+00:00,23.25904655456543
2020-04-23 13:30:00+00:00,23.418882369995117
2020-04-24 13:30:00+00:00,23.634296417236328
2020-04-27 13:30:00+00:00,23.696849822998047
2020-04-28 13:30:00+00:00,23.70380210876465
2020-04-29 13:30:00+00:00,24.079059600830078
2020-04-30 13:30:00+00:00,24.079059600830078
2020-05-01 13:30:00+00:00,23.715909957885742
2020-05-04 13:30:00+00:00,23.736862182617188
2020-05-05 13:30:00+00:00,23.736862182617188
2020-05-06 13:30:00+00:00,23.646081924438477
2020-05-07 13:30:00+00:00,23.778762817382812
2020-05-08 13:30:00+00:00,23.925424575805664
2020-05-11 13:30:00+00:00,23.918437957763672
2020-05-12 13:30:00+00:00,23.813684463500977
2020-05-13 13:30:00+00:00,23.49942398071289
2020-05-14 13:30:00+00:00,23.429588317871094
2020-05-15 13:30:00+00:00,23.3527774810791
2020-05-18 13:30:00+00:00,23.687973022460938
2020-05-19 13:30:00+00:00,23.701946258544922
2020-05-20 13:30:00+00:00,23.82066535949707
2020-05-21 13:30:00+00:00,23.855575561523438
2020-05-22 13:30:00+00:00,23.97430419921875
2020-05-26 13:30:00+00:00,24.183815002441406
2020-05-27 13:30:00+00:00,24.330459594726562
2020-05-28 13:30:00+00:00,24.400287628173828
2020-05-29 13:30:00+00:00,24.53996467590332
2020-06-01 13:30:00+00:00,24.560312271118164
2020-06-02 13:30:00+00:00,24.658559799194336
2020-06-03 13:30:00+00:00,24.756792068481445
2020-06-04 13:30:00+00:00,24.77082633972168
2020-06-05 13:30:00+00:00,24.98836898803711
2020-06-08 13:30:00+00:00,25.16378402709961
2020-06-09 13:30:00+00:00,25.044517517089844
2020-06-10 13:30:00+00:00,24.974332809448242
2020-06-11 13:30:00+00:00,24.188411712646484
2020-06-12 13:30:00+00:00,24.1392879486084
2020-06-15 13:30:00+00:00,24.300682067871094
2020-06-16 13:30:00+00:00,24.560312271118164
2020-06-17 13:30:00+00:00,24.588382720947266
2020-06-18 13:30:00+00:00,24.53224754333496
2020-06-19 13:30:00+00:00,24.581371307373047
2020-06-22 13:30:00+00:00,24.46909523010254
2020-06-23 13:30:00+00:00,24.490150451660156
2020-06-24 13:30:00+00:00,24.349807739257812
2020-06-25 13:30:00+00:00,24.314720153808594
2020-06-26 13:30:00+00:00,24.188411712646484
2020-06-29 13:30:00+00:00,24.21646499633789
2020-06-30 13:30:00+00:00,24.307695388793945
2020-07-01 13:30:00+00:00,24.35494041442871
2020-07-02 13:30:00+00:00,24.474815368652344
2020-07-06 13:30:00+00:00,24.48186683654785
2020-07-07 13:30:00+00:00,24.45366096496582
2020-07-08 13:30:00+00:00,24.53826904296875
2020-07-09 13:30:00+00:00,24.53122329711914
2020-07-10 13:30:00+00:00,24.601730346679688
2020-07-13 13:30:00+00:00,24.45366096496582
2020-07-14 13:30:00+00:00,24.467761993408203
2020-07-15 13:30:00+00:00,24.65814208984375
2020-07-16 13:30:00+00:00,24.799165725708008
2020-07-17 13:30:00+00:00,24.904932022094727
2020-07-20 13:30:00+00:00,24.9401912689209
2020-07-21 13:30:00+00:00,25.053007125854492
2020-07-22 13:30:00+00:00,25.123523712158203
2020-07-23 13:30:00+00:00,25.165842056274414
2020-07-24 13:30:00+00:00,25.179933547973633
2020-07-27 13:30:00+00:00,25.243392944335938
2020-07-28 13:30:00+00:00,25.257495880126953
2020-07-29 13:30:00+00:00,25.461978912353516
2020-07-30 13:30:00+00:00,25.426729202270508
2020-07-31 13:30:00+00:00,25.511341094970703
2020-08-03 13:30:00+00:00,25.499305725097656
2020-08-04 13:30:00+00:00,25.45680809020996
2020-08-05 13:30:00+00:00,25.56305503845215
2020-08-06 13:30:00+00:00,25.47804069519043
2020-08-07 13:30:00+00:00,25.527633666992188
2020-08-10 13:30:00+00:00,25.619714736938477
2020-08-11 13:30:00+00:00,25.591384887695312
2020-08-12 13:30:00+00:00,25.78261947631836
2020-08-13 13:30:00+00:00,25.77553939819336
2020-08-14 13:30:00+00:00,25.76137924194336
2020-08-17 13:30:00+00:00,25.846378326416016
2020-08-18 13:30:00+00:00,25.89595603942871
2020-08-19 13:30:00+00:00,25.924287796020508
2020-08-20 13:30:00+00:00,25.90304183959961
2020-08-21 13:30:00+00:00,25.874704360961914
2020-08-24 13:30:00+00:00,25.9880313873291
2020-08-25 13:30:00+00:00,25.9880313873291
2020-08-26 13:30:00+00:00,25.995121002197266
2020-08-27 13:30:00+00:00,25.9880313873291
2020-08-28 13:30:00+00:00,25.9880313873291
2020-08-31 13:30:00+00:00,25.995121002197266
2020-09-01 13:30:00+00:00,25.980884552001953
2020-09-02 13:30:00+00:00,26.06626319885254
2020-09-03 13:30:00+00:00,25.795928955078125
2020-09-04 13:30:00+00:00,25.781686782836914
2020-09-08 13:30:00+00:00,25.582487106323242
2020-09-09 13:30:00+00:00,25.803030014038086
2020-09-10 13:30:00+00:00,25.803030014038086
2020-09-11 13:30:00+00:00,25.774580001831055
2020-09-14 13:30:00+00:00,25.94532012939453
2020-09-15 13:30:00+00:00,26.052032470703125
2020-09-16 13:30:00+00:00,26.094717025756836
2020-09-17 13:30:00+00:00,25.94532012939453
2020-09-18 13:30:00+00:00,25.92397689819336
2020-09-21 13:30:00+00:00,25.739009857177734
2020-09-22 13:30:00+00:00,25.774580001831055
2020-09-23 13:30:00+00:00,25.454442977905273
2020-09-24 13:30:00+00:00,25.44021224975586
2020-09-25 13:30:00+00:00,25.76746940612793
2020-09-28 13:30:00+00:00,26.002227783203125
2020-09-29 13:30:00+00:00,25.973779678344727
2020-09-30 13:30:00+00:00,25.931089401245117
2020-10-01 13:30:00+00:00,26.093280792236328
2020-10-02 13:30:00+00:00,26.100427627563477
2020-10-05 13:30:00+00:00,26.257606506347656
2020-10-06 13:30:00+00:00,26.279052734375
2020-10-07 13:30:00+00:00,26.393369674682617
2020-10-08 13:30:00+00:00,26.443374633789062
2020-10-09 13:30:00+00:00,26.464820861816406
2020-10-12 13:30:00+00:00,26.500545501708984
2020-10-13 13:30:00+00:00,26.42909049987793
2020-10-14 13:30:00+00:00,26.36479377746582
2020-10-15 13:30:00+00:00,26.371936798095703
2020-10-16 13:30:00+00:00,26.279052734375
2020-10-19 13:30:00+00:00,26.157581329345703
2020-10-20 13:30:00+00:00,26.321916580200195
2020-10-21 13:30:00+00:00,26.114715576171875
2020-10-22 13:30:00+00:00,26.321916580200195
2020-10-23 13:30:00+00:00,26.48626136779785
2020-10-26 13:30:00+00:00,26.257606506347656
2020-10-27 13:30:00+00:00,26.271900177001953
2020-10-28 13:30:00+00:00,25.81462860107422
2020-10-29 13:30:00+00:00,25.886075973510742
2020-10-30 13:30:00+00:00,25.87894058227539
2020-11-02 14:30:00+00:00,26.038217544555664
2020-11-03 14:30:00+00:00,26.174549102783203
2020-11-04 14:30:00+00:00,26.35392189025879
2020-11-05 14:30:00+00:00,26.432851791381836
2020-11-06 14:30:00+00:00,26.32522201538086
2020-11-09 14:30:00+00:00,26.74138069152832
2020-11-10 14:30:00+00:00,26.676795959472656
2020-11-11 14:30:00+00:00,26.748544692993164
2020-11-12 14:30:00+00:00,26.662446975708008
2020-11-13 14:30:00+00:00,26.755725860595703
2020-11-16 14:30:00+00:00,27.064247131347656
2020-11-17 14:30:00+00:00,27.03554916381836
2020-11-18 14:30:00+00:00,26.935094833374023
2020-11-19 14:30:00+00:00,26.978139877319336
2020-11-20 14:30:00+00:00,26.949451446533203
2020-11-23 14:30:00+00:00,27.03554916381836
2020-11-24 14:30:00+00:00,27.10013198852539
2020-11-25 14:30:00+00:00,27.085779190063477
2020-11-27 14:30:00+00:00,27.135995864868164
2020-11-30 14:30:00+00:00,27.07143211364746
2020-12-01 14:30:00+00:00,27.127607345581055
2020-12-02 14:30:00+00:00,27.156431198120117
2020-12-03 14:30:00+00:00,27.22845458984375
2020-12-04 14:30:00+00:00,27.257272720336914
2020-12-07 14:30:00+00:00,27.322097778320312
2020-12-08 14:30:00+00:00,27.365320205688477
2020-12-09 14:30:00+00:00,27.336505889892578
2020-12-10 14:30:00+00:00,27.278886795043945
2020-12-11 14:30:00+00:00,27.29328155517578
2020-12-14 14:30:00+00:00,27.32929801940918
2020-12-15 14:30:00+00:00,27.46615219116211
2020-12-16 14:30:00+00:00,27.502187728881836
2020-12-17 14:30:00+00:00,27.5894718170166
2020-12-18 14:30:00+00:00,27.553409576416016
2020-12-21 14:30:00+00:00,27.546199798583984
2020-12-22 14:30:00+00:00,27.459617614746094
2020-12-23 14:30:00+00:00,27.47403907775879
2020-12-24 14:30:00+00:00,27.567827224731445
2020-12-28 14:30:00+00:00,27.553409576416016
2020-12-29 14:30:00+00:00,27.53897476196289
2020-12-30 14:30:00+00:00,27.661630630493164
2020-12-31 14:30:00+00:00,27.784282684326172
2021-01-04 14:30:00+00:00,27.5173282623291
2021-01-05 14:30:00+00:00,27.647199630737305
2021-01-06 14:30:00+00:00,27.466827392578125
2021-01-07 14:30:00+00:00,27.39468002319336
2021-01-08 14:30:00+00:00,27.39468002319336
2021-01-11 14:30:00+00:00,27.199888229370117
2021-01-12 14:30:00+00:00,27.13494110107422
2021-01-13 14:30:00+00:00,27.531757354736328
2021-01-14 14:30:00+00:00,27.53897476196289
2021-01-15 14:30:00+00:00,27.466827392578125
2021-01-19 14:30:00+00:00,27.632762908935547
2021-01-20 14:30:00+00:00,27.748212814331055
2021-01-21 14:30:00+00:00,27.639982223510742
2021-01-22 14:30:00+00:00,27.690494537353516
2021-01-25 14:30:00+00:00,27.618345260620117
2021-01-26 14:30:00+00:00,27.546199798583984
2021-01-27 14:30:00+00:00,27.163816452026367
2021-01-28 14:30:00+00:00,27.416330337524414
2021-01-29 14:30:00+00:00,27.30809211730957
2021-02-01 14:30:00+00:00,27.460222244262695
2021-02-02 14:30:00+00:00,27.56162452697754
2021-02-03 14:30:00+00:00,27.460222244262695
2021-02-04 14:30:00+00:00,27.532651901245117
2021-02-05 14:30:00+00:00,27.59783935546875
2021-02-08 14:30:00+00:00,27.62681007385254
2021-02-09 14:30:00+00:00,27.64854621887207
2021-02-10 14:30:00+00:00,27.634071350097656
2021-02-11 14:30:00+00:00,27.56886863708496
2021-02-12 14:30:00+00:00,27.489194869995117
2021-02-16 14:30:00+00:00,27.351573944091797
2021-02-17 14:30:00+00:00,27.33707618713379
2021-02-18 14:30:00+00:00,27.33707618713379
2021-02-19 14:30:00+00:00,27.30085563659668
2021-02-22 14:30:00+00:00,27.18496322631836
2021-02-23 14:30:00+00:00,27.16322898864746
2021-02-24 14:30:00+00:00,27.127016067504883
2021-02-25 14:30:00+00:00,26.90972137451172
2021-02-26 14:30:00+00:00,27.069074630737305
2021-03-01 14:30:00+00:00,27.185440063476562
2021-03-02 14:30:00+00:00,27.301786422729492
2021-03-03 14:30:00+00:00,27.31633758544922
2021-03-04 14:30:00+00:00,27.09815216064453
2021-03-05 14:30:00+00:00,27.367246627807617
2021-03-08 14:30:00+00:00,27.287240982055664
2021-03-09 14:30:00+00:00,27.469070434570312
2021-03-10 14:30:00+00:00,27.51997184753418
2021-03-11 14:30:00+00:00,27.694515228271484
2021-03-12 14:30:00+00:00,27.607248306274414
2021-03-15 13:30:00+00:00,27.745439529418945
2021-03-16 13:30:00+00:00,27.789060592651367
2021-03-17 13:30:00+00:00,27.738147735595703
2021-03-18 13:30:00+00:00,27.403600692749023
2021-03-19 13:30:00+00:00,27.57088851928711
2021-03-22 13:30:00+00:00,27.636343002319336
2021-03-23 13:30:00+00:00,27.621788024902344
2021-03-24 13:30:00+00:00,27.709064483642578
2021-03-25 13:30:00+00:00,27.70178985595703
2021-03-26 13:30:00+00:00,27.818153381347656
2021-03-29 13:30:00+00:00,27.738147735595703
2021-03-30 13:30:00+00:00,27.796354293823242
2021-03-31 13:30:00+00:00,27.927242279052734
2021-04-01 13:30:00+00:00,28.037490844726562
2021-04-05 13:30:00+00:00,28.168933868408203
2021-04-06 13:30:00+00:00,28.190818786621094
2021-04-07 13:30:00+00:00,28.198123931884766
2021-04-08 13:30:00+00:00,28.227333068847656
2021-04-09 13:30:00+00:00,28.234638214111328
2021-04-12 13:30:00+00:00,28.205429077148438
2021-04-13 13:30:00+00:00,28.293048858642578
2021-04-14 13:30:00+00:00,28.241928100585938
2021-04-15 13:30:00+00:00,28.37336540222168
2021-04-16 13:30:00+00:00,28.380659103393555
2021-04-19 13:30:00+00:00,28.271148681640625
2021-04-20 13:30:00+00:00,28.190818786621094
2021-04-21 13:30:00+00:00,28.3149471282959
2021-04-22 13:30:00+00:00,28.300344467163086
2021-04-23 13:30:00+00:00,28.409875869750977
2021-04-26 13:30:00+00:00,28.475584030151367
2021-04-27 13:30:00+00:00,28.3952693939209
