date,RSP,OEF
2025-02-10 14:30:00+00:00,176.2124786376953,291.2724609375
2025-02-11 14:30:00+00:00,176.2320098876953,292.11083984375
2025-02-12 14:30:00+00:00,175.20823669433594,291.6768493652344
2025-02-13 14:30:00+00:00,176.72923278808594,294.8627014160156
2025-02-14 14:30:00+00:00,176.5537567138672,294.9219055175781
2025-02-18 14:30:00+00:00,177.9090118408203,295.27691650390625
2025-02-19 14:30:00+00:00,178.26974487304688,296.2435607910156
2025-02-20 14:30:00+00:00,177.82125854492188,294.8429260253906
2025-02-21 14:30:00+00:00,175.3252410888672,290.13818359375
2025-02-24 14:30:00+00:00,175.47149658203125,288.6192626953125
2025-02-25 14:30:00+00:00,175.64698791503906,286.5972900390625
2025-02-26 14:30:00+00:00,175.27650451660156,286.7353515625
2025-02-27 14:30:00+00:00,173.74574279785156,281.1921691894531
2025-02-28 14:30:00+00:00,175.67623901367188,286.31121826171875
2025-03-03 14:30:00+00:00,173.8042449951172,280.4425964355469
2025-03-04 14:30:00+00:00,170.9962158203125,277.1285400390625
2025-03-05 14:30:00+00:00,172.58546447753906,280.56097412109375
2025-03-06 14:30:00+00:00,170.6744842529297,275.3432922363281
2025-03-07 14:30:00+00:00,172.27349853515625,276.6748046875
2025-03-10 13:30:00+00:00,169.845703125,268.517822265625
2025-03-11 13:30:00+00:00,167.58370971679688,266.29864501953125
2025-03-12 13:30:00+00:00,166.79397583007812,268.2811584472656
2025-03-13 13:30:00+00:00,165.19493103027344,264.6810302734375
2025-03-14 13:30:00+00:00,168.34422302246094,270.0367736816406
2025-03-17 13:30:00+00:00,170.61599731445312,271.1513671875
2025-03-18 13:30:00+00:00,169.72872924804688,267.8669128417969
2025-03-19 13:30:00+00:00,170.98648071289062,270.88153076171875
2025-03-20 13:30:00+00:00,170.27471923828125,270.3971862792969
2025-03-21 13:30:00+00:00,169.4947052001953,270.96063232421875
2025-03-24 13:30:00+00:00,172.12124633789062,276.041015625
2025-03-25 13:30:00+00:00,171.7097930908203,277.08868408203125
2025-03-26 13:30:00+00:00,171.38650512695312,272.75946044921875
2025-03-27 13:30:00+00:00,170.9456329345703,272.2158508300781
2025-03-28 13:30:00+00:00,168.31028747558594,266.1075439453125
2025-03-31 13:30:00+00:00,169.7112274169922,267.68896484375
2025-04-01 13:30:00+00:00,169.88758850097656,268.27215576171875
2025-04-02 13:30:00+00:00,171.30810546875,269.784423828125
2025-04-03 13:30:00+00:00,163.14732360839844,256.5398254394531
2025-04-04 13:30:00+00:00,153.98724365234375,241.3480529785156
2025-04-07 13:30:00+00:00,152.70384216308594,241.2393493652344
2025-04-08 13:30:00+00:00,149.8235626220703,237.59214782714844
2025-04-09 13:30:00+00:00,161.80516052246094,261.68939208984375
2025-04-10 13:30:00+00:00,156.3581085205078,251.9931640625
2025-04-11 13:30:00+00:00,158.72894287109375,257.1625061035156
2025-04-14 13:30:00+00:00,160.7568817138672,258.9120178222656
2025-04-15 13:30:00+00:00,160.23765563964844,258.0125427246094
2025-04-16 13:30:00+00:00,158.18032836914062,251.56814575195312
2025-04-17 13:30:00+00:00,159.35592651367188,251.0937042236328
2025-04-21 13:30:00+00:00,156.15235900878906,245.6476287841797
2025-04-22 13:30:00+00:00,160.00253295898438,251.6768798828125
2025-04-23 13:30:00+00:00,161.5504150390625,256.1444396972656
2025-04-24 13:30:00+00:00,164.2837677001953,261.8870544433594
2025-04-25 13:30:00+00:00,164.0486297607422,264.812744140625
2025-04-28 13:30:00+00:00,164.5090789794922,264.8226013183594
2025-04-29 13:30:00+00:00,165.46917724609375,266.2162780761719
2025-04-30 13:30:00+00:00,165.7042999267578,265.6726379394531
2025-05-01 13:30:00+00:00,165.47897338867188,268.4204406738281
2025-05-02 13:30:00+00:00,168.39845275878906,272.4234313964844
2025-05-05 13:30:00+00:00,167.84002685546875,270.37744140625
2025-05-06 13:30:00+00:00,166.5958251953125,267.4122314453125
2025-05-07 13:30:00+00:00,167.6930389404297,268.5093994140625
2025-05-08 13:30:00+00:00,169.10382080078125,270.84197998046875
2025-05-09 13:30:00+00:00,169.06463623046875,270.1599426269531
2025-05-12 13:30:00+00:00,173.69854736328125,280.09344482421875
2025-05-13 13:30:00+00:00,174.09042358398438,282.6534118652344
2025-05-14 13:30:00+00:00,173.04214477539062,283.58251953125
2025-05-15 13:30:00+00:00,174.6194610595703,284.4523010253906
2025-05-16 13:30:00+00:00,176.3339080810547,286.0436096191406
2025-05-19 13:30:00+00:00,176.31430053710938,286.5477294921875
2025-05-20 13:30:00+00:00,175.8538818359375,285.01568603515625
2025-05-21 13:30:00+00:00,172.0232696533203,280.9236755371094
2025-05-22 13:30:00+00:00,171.4746551513672,281.40802001953125
2025-05-23 13:30:00+00:00,170.78890991210938,279.3125915527344
2025-05-27 13:30:00+00:00,173.97286987304688,285.2232666015625
2025-05-28 13:30:00+00:00,172.4935302734375,284.04705810546875
2025-05-29 13:30:00+00:00,172.91481018066406,285.5988464355469
2025-05-30 13:30:00+00:00,172.84622192382812,285.02557373046875
2025-06-02 13:30:00+00:00,172.9833984375,286.6070251464844
2025-06-03 13:30:00+00:00,174.42349243164062,288.534423828125
2025-06-04 13:30:00+00:00,174.03163146972656,289.01873779296875
2025-06-05 13:30:00+00:00,173.5614013671875,286.4389953613281
2025-06-06 13:30:00+00:00,175.060302734375,289.9478454589844
2025-06-09 13:30:00+00:00,175.08970642089844,290.90655517578125
2025-06-10 13:30:00+00:00,175.9616241455078,292.3397521972656
2025-06-11 13:30:00+00:00,175.46200561523438,291.55889892578125
2025-06-12 13:30:00+00:00,175.8734588623047,293.1106262207031
2025-06-13 13:30:00+00:00,173.74754333496094,289.3350524902344
2025-06-16 13:30:00+00:00,175.42282104492188,292.67120361328125
2025-06-17 13:30:00+00:00,173.73773193359375,289.6500244140625
2025-06-18 13:30:00+00:00,173.75735473632812,290.05615234375
2025-06-20 13:30:00+00:00,174.0414276123047,288.9269104003906
2025-06-23 13:30:00+00:00,175.5779571533203,291.3934020996094
2025-06-24 13:30:00+00:00,177.2403564453125,294.69195556640625
2025-06-25 13:30:00+00:00,175.9615936279297,295.8707275390625
2025-06-26 13:30:00+00:00,177.28955078125,298.46600341796875
2025-06-27 13:30:00+00:00,177.9387969970703,300.2489929199219
2025-06-30 13:30:00+00:00,178.77493286132812,301.4773254394531
2025-07-01 13:30:00+00:00,180.8701629638672,300.5561218261719
2025-07-02 13:30:00+00:00,181.2833251953125,302.4876403808594
2025-07-03 13:30:00+00:00,182.15879821777344,304.95416259765625
2025-07-07 13:30:00+00:00,180.70294189453125,302.37872314453125
2025-07-08 13:30:00+00:00,181.15545654296875,302.1805725097656
2025-07-09 13:30:00+00:00,181.6964874267578,304.07257080078125
2025-07-10 13:30:00+00:00,182.7490234375,304.9244384765625
2025-07-11 13:30:00+00:00,181.41119384765625,304.21124267578125
2025-07-14 13:30:00+00:00,181.59811401367188,304.27069091796875
2025-07-15 13:30:00+00:00,179.0798797607422,304.5183410644531
2025-07-16 13:30:00+00:00,179.7782745361328,305.4098205566406
2025-07-17 13:30:00+00:00,181.24398803710935,307.05419921875
2025-07-18 13:30:00+00:00,181.17510986328125,306.63812255859375
2025-07-21 13:30:00+00:00,180.5554046630859,307.81689453125
2025-07-22 13:30:00+00:00,182.85720825195312,307.0145568847656
2025-07-23 13:30:00+00:00,184.37210083007812,309.75836181640625
2025-07-24 13:30:00+00:00,183.78189086914065,310.0654602050781
2025-07-25 13:30:00+00:00,184.66720581054688,311.046142578125
2025-07-28 13:30:00+00:00,183.57530212402344,312.02679443359375
2025-07-29 13:30:00+00:00,183.4867706298828,310.8678283691406
2025-07-30 13:30:00+00:00,182.29652404785156,310.3626403808594
2025-07-31 13:30:00+00:00,180.63409423828125,310.5904541015625
2025-08-01 13:30:00+00:00,178.5978546142578,304.28057861328125
2025-08-04 13:30:00+00:00,180.7816467285156,308.629150390625
2025-08-05 13:30:00+00:00,180.27996826171875,308.18341064453125
2025-08-06 13:30:00+00:00,179.8766632080078,311.22442626953125
2025-08-07 13:30:00+00:00,179.76844787597656,311.0362243652344
2025-08-08 13:30:00+00:00,180.0930633544922,314.3744201660156
2025-08-11 13:30:00+00:00,179.60122680664062,313.55224609375
2025-08-12 13:30:00+00:00,181.88336181640625,316.55364990234375
2025-08-13 13:30:00+00:00,184.4803009033203,317.4946594238281
2025-08-14 13:30:00+00:00,183.28021240234375,317.71258544921875
2025-08-15 13:30:00+00:00,182.8277130126953,317.6631164550781
2025-08-18 13:30:00+00:00,182.78836059570312,317.24700927734375
2025-08-19 13:30:00+00:00,183.64418029785156,314.53289794921875
2025-08-20 13:30:00+00:00,183.47694396972656,313.04705810546875
2025-08-21 13:30:00+00:00,182.83753967285156,311.7989501953125
2025-08-22 13:30:00+00:00,186.3984832763672,316.33575439453125
2025-08-25 13:30:00+00:00,184.97213745117188,315.9493713378906
2025-08-26 13:30:00+00:00,185.1000213623047,317.1678161621094
2025-08-27 13:30:00+00:00,185.76893615722656,318.2276916503906
2025-08-28 13:30:00+00:00,185.6804046630859,319.3866271972656
2025-08-29 13:30:00+00:00,185.5426788330078,316.6725158691406
2025-09-02 13:30:00+00:00,184.0769805908203,314.7805480957031
2025-09-03 13:30:00+00:00,183.7917327880859,317.29656982421875
2025-09-04 13:30:00+00:00,185.1492156982422,319.6441955566406
2025-09-05 13:30:00+00:00,185.3656311035156,318.6239318847656
2025-09-08 13:30:00+00:00,185.21804809570312,319.2677917480469
2025-09-09 13:30:00+00:00,184.6475524902344,320.7041320800781
2025-09-10 13:30:00+00:00,184.46063232421875,322.42767333984375
2025-09-11 13:30:00+00:00,187.22479248046875,324.0422668457031
2025-09-12 13:30:00+00:00,185.8771514892578,324.8248291015625
2025-09-15 13:30:00+00:00,185.5525360107422,327.35076904296875
2025-09-16 13:30:00+00:00,185.0606689453125,327.1819763183594
2025-09-17 13:30:00+00:00,185.2377471923828,326.4870910644531
2025-09-18 13:30:00+00:00,186.4476776123047,327.7577819824219
2025-09-19 13:30:00+00:00,186.123046875,329.86236572265625
2025-09-22 13:30:00+00:00,186.21197509765625,331.74853515625
2025-09-23 13:30:00+00:00,186.4392242431641,329.2171325683594
2025-09-24 13:30:00+00:00,186.00450134277344,328.38323974609375
2025-09-25 13:30:00+00:00,184.47314453125,327.13238525390625
2025-09-26 13:30:00+00:00,186.30088806152344,328.5618896484375
2025-09-29 13:30:00+00:00,186.92330932617188,329.0284729003906
2025-09-30 13:30:00+00:00,187.41729736328125,330.41827392578125
2025-10-01 13:30:00+00:00,187.8421173095703,331.8279724121094
2025-10-02 13:30:00+00:00,188.2866973876953,331.8478088378906
2025-10-03 13:30:00+00:00,188.9486541748047,331.5500183105469
2025-10-06 13:30:00+00:00,188.8893585205078,333.0589294433594
2025-10-07 13:30:00+00:00,188.0594787597656,332.0959777832031
2025-10-08 13:30:00+00:00,188.67201232910156,334.18072509765625
2025-10-09 13:30:00+00:00,187.11102294921875,333.78363037109375
2025-10-10 13:30:00+00:00,182.89239501953125,324.2733154296875
2025-10-13 13:30:00+00:00,184.67074584960935,329.93182373046875
2025-10-14 13:30:00+00:00,186.20208740234375,328.6115417480469
2025-10-15 13:30:00+00:00,186.57752990722656,330.4977111816406
2025-10-16 13:30:00+00:00,184.80906677246097,328.39312744140625
2025-10-17 13:30:00+00:00,185.74761962890625,330.6962585449219
2025-10-20 13:30:00+00:00,187.60499572753903,334.1310729980469
2025-10-21 13:30:00+00:00,188.46453857421875,333.69427490234375
2025-10-22 13:30:00+00:00,187.55560302734375,332.1853332519531
2025-10-23 13:30:00+00:00,188.44479370117188,333.8431701660156
2025-10-24 13:30:00+00:00,188.95851135253903,336.9801940917969
2025-10-27 13:30:00+00:00,189.79827880859375,342.1423645019531
2025-10-28 13:30:00+00:00,188.16815185546875,344.2767028808594
2025-10-29 13:30:00+00:00,186.06378173828125,345.8253479003906
2025-10-30 13:30:00+00:00,185.26353454589844,341.70556640625
2025-10-31 13:30:00+00:00,185.66859436035156,342.8075256347656
2025-11-03 14:30:00+00:00,185.2141265869141,343.6513366699219
2025-11-04 14:30:00+00:00,183.98904418945312,339.11456298828125
2025-11-05 14:30:00+00:00,185.06593322753903,339.9385070800781
2025-11-06 14:30:00+00:00,183.76182556152344,336.037109375
2025-11-07 14:30:00+00:00,185.3030548095703,334.945068359375
2025-11-10 14:30:00+00:00,186.37005615234375,341.2886047363281
2025-11-11 14:30:00+00:00,187.44692993164065,342.3111267089844
2025-11-12 14:30:00+00:00,187.89149475097656,342.410400390625
2025-11-13 14:30:00+00:00,185.76739501953125,336.1860046386719
2025-11-14 14:30:00+00:00,185.085693359375,336.2554931640625
2025-11-17 14:30:00+00:00,182.65528869628903,333.4858093261719
2025-11-18 14:30:00+00:00,182.76397705078125,330.2395935058594
2025-11-19 14:30:00+00:00,182.2107086181641,331.71875
2025-11-20 14:30:00+00:00,179.98777770996094,326.88421630859375
2025-11-21 14:30:00+00:00,183.5247039794922,329.2865905761719
2025-11-24 14:30:00+00:00,184.28543090820312,335.2330017089844
2025-11-25 14:30:00+00:00,186.9035491943359,337.6552734375
2025-11-26 14:30:00+00:00,188.20765686035156,339.8888854980469
2025-11-28 14:30:00+00:00,189.22528076171875,341.62615966796875
2025-12-01 14:30:00+00:00,187.9310302734375,340.09735107421875
2025-12-02 14:30:00+00:00,187.7531890869141,341.0602722167969
2025-12-03 14:30:00+00:00,189.18576049804688,341.84454345703125
2025-12-04 14:30:00+00:00,189.2450408935547,342.0232238769531
2025-12-05 14:30:00+00:00,189.6896209716797,342.6585998535156
2025-12-08 14:30:00+00:00,188.553466796875,341.8048400878906
2025-12-09 14:30:00+00:00,188.19778442382812,341.4176940917969
2025-12-10 14:30:00+00:00,190.84552001953125,342.8570861816406
2025-12-11 14:30:00+00:00,192.3867645263672,342.9266357421875
2025-12-12 14:30:00+00:00,191.08267211914065,339.3627624511719
2025-12-15 14:30:00+00:00,191.31976318359375,338.5586242675781
2025-12-16 14:30:00+00:00,189.9761199951172,338.075927734375
2025-12-17 14:30:00+00:00,189.46238708496097,333.9559020996094
2025-12-18 14:30:00+00:00,189.867431640625,336.6329345703125
2025-12-19 14:30:00+00:00,190.5590362548828,339.85736083984375
2025-12-22 14:30:00+00:00,191.9714813232422,341.7581481933594
2025-12-23 14:30:00+00:00,191.5251312255859,343.8480529785156
2025-12-24 14:30:00+00:00,192.21945190429688,345.2015075683594
2025-12-26 14:30:00+00:00,192.26905822753903,345.092041015625
2025-12-29 14:30:00+00:00,191.95166015625,343.7286376953125
2025-12-30 14:30:00+00:00,191.6441650390625,343.4300842285156
2025-12-31 14:30:00+00:00,190.0075225830078,341.3202819824219
2026-01-02 14:30:00+00:00,191.29701232910156,340.6833190917969
2026-01-05 14:30:00+00:00,193.07247924804688,342.4448547363281
2026-01-06 14:30:00+00:00,195.4034423828125,343.3902587890625
2026-01-07 14:30:00+00:00,193.2113494873047,343.1812744140625
2026-01-08 14:30:00+00:00,194.86782836914065,342.83294677734375
2026-01-09 14:30:00+00:00,195.9985809326172,344.4053649902344
2026-01-12 14:30:00+00:00,196.1771240234375,344.89300537109375
2026-01-13 14:30:00+00:00,196.1771240234375,344.00732421875
2026-01-14 14:30:00+00:00,197.06982421875,341.7581481933594
2026-01-15 14:30:00+00:00,197.9427032470703,341.9372863769531
2026-01-16 14:30:00+00:00,197.4368438720703,341.4496765136719
2026-01-20 14:30:00+00:00,194.4908905029297,333.4881286621094
2026-01-21 14:30:00+00:00,197.78399658203125,336.9314880371094
2026-01-22 14:30:00+00:00,198.04188537597656,339.3199157714844
2026-01-23 14:30:00+00:00,197.1591033935547,339.7478942871094
2026-01-26 14:30:00+00:00,197.62530517578125,342.0069580078125
2026-01-27 14:30:00+00:00,197.3177947998047,343.290771484375
2026-01-28 14:30:00+00:00,196.6532287597656,343.0320129394531
2026-01-29 14:30:00+00:00,196.9111328125,341.90740966796875
2026-01-30 14:30:00+00:00,196.4747009277344,341.90740966796875
2026-02-02 14:30:00+00:00,197.48643493652344,343.6888427734375
2026-02-03 14:30:00+00:00,196.9607391357422,340.265380859375
2026-02-04 14:30:00+00:00,198.6767120361328,338.6432189941406
2026-02-05 14:30:00+00:00,196.95079040527344,333.8464050292969
2026-02-06 14:30:00+00:00,200.62081909179688,339.966796875
2026-02-09 14:30:00+00:00,200.73985290527344,341.6685791015625
2026-02-10 14:30:00+00:00,201.4540252685547,340.2554016113281
2026-02-11 14:30:00+00:00,201.8111114501953,339.1905517578125
2026-02-12 14:30:00+00:00,199.16273498535156,333.4383544921875
2026-02-13 14:30:00+00:00,201.2258758544922,331.945556640625
2026-02-17 14:30:00+00:00,200.8787078857422,332.78155517578125
2026-02-18 14:30:00+00:00,201.9202117919922,334.4534912109375
2026-02-19 14:30:00+00:00,201.49368286132812,333.4881286621094
2026-02-20 14:30:00+00:00,202.43597412109375,336.2049865722656
2026-02-23 14:30:00+00:00,200.2141571044922,332.80145263671875
2026-02-24 14:30:00+00:00,201.8111114501953,335.2595520019531
2026-02-25 14:30:00+00:00,201.93011474609375,338.4043884277344
2026-02-26 14:30:00+00:00,203.07078552246097,335.2893981933594
2026-02-27 14:30:00+00:00,203.3088531494141,333.2691955566406
2026-03-02 14:30:00+00:00,202.9319305419922,333.3288879394531
2026-03-03 14:30:00+00:00,200.44227600097656,331.72662353515625
2026-03-04 14:30:00+00:00,201.24571228027344,334.2345275878906
2026-03-05 14:30:00+00:00,198.9147491455078,332.9009704589844
2026-03-06 14:30:00+00:00,196.5441131591797,329.26849365234375
2026-03-09 13:30:00+00:00,197.099609375,332.1545715332031
2026-03-10 13:30:00+00:00,195.6216583251953,331.995361328125
2026-03-11 13:30:00+00:00,194.97694396972656,331.8659973144531
2026-03-12 13:30:00+00:00,191.96156311035156,326.959716796875
2026-03-13 13:30:00+00:00,191.95166015625,324.0736389160156
2026-03-16 13:30:00+00:00,193.37998962402344,327.27813720703125
2026-03-17 13:30:00+00:00,194.46115112304688,327.5915222167969
2026-03-18 13:30:00+00:00,191.9020538330078,322.7212829589844
2026-03-19 13:30:00+00:00,191.75328063964844,321.51373291015625
2026-03-20 13:30:00+00:00,188.936279296875,316.9329528808594
2026-03-23 13:30:00+00:00,190.9504852294922,320.5157470703125
2026-03-24 13:30:00+00:00,191.1795959472656,318.68939208984375
2026-03-25 13:30:00+00:00,192.10601806640625,320.6055603027344
2026-03-26 13:30:00+00:00,190.3428497314453,314.3281555175781
2026-03-27 13:30:00+00:00,187.7329559326172,308.5198669433594
2026-03-30 13:30:00+00:00,187.3444671630859,307.5917053222656
2026-03-31 13:30:00+00:00,191.1795959472656,317.43194580078125
2026-04-01 13:30:00+00:00,191.7971954345703,319.7273254394531
2026-04-02 13:30:00+00:00,192.34507751464844,319.7672424316406
2026-04-06 13:30:00+00:00,193.17189025878903,321.2542419433594
2026-04-07 13:30:00+00:00,192.74354553222656,321.55364990234375
2026-04-08 13:30:00+00:00,197.19630432128903,329.4877014160156
2026-04-09 13:30:00+00:00,197.3158416748047,332.15234375
2026-04-10 13:30:00+00:00,195.8913421630859,332.5515441894531
2026-04-13 13:30:00+00:00,198.0629425048828,335.2860412597656
