,spot,spot,spot,spot,spot,perp,perp,perp,perp,perp
2025-12-24 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24932978444636952,-0.37,-0.5540332831209,-0.26098977748178553,0.03435284504905514
2025-12-24 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24932978444636952,-0.6699999999999999,-0.25403328312090007,0.03901022251821443,-0.2656471549509448
2025-12-25 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24932978444636952,-0.07,-0.25403328312090007,-0.26098977748178553,-0.5656471549509448
2025-12-25 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24932978444636952,-0.07,-0.5540332831209,-0.26098977748178553,-0.2656471549509448
2025-12-25 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24932978444636952,-0.07,-0.5540332831209,-0.26098977748178553,-0.2656471549509448
2025-12-26 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.050670215553630465,-0.37,-0.25403328312090007,-0.26098977748178553,-0.5656471549509448
2025-12-26 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24932978444636952,-0.07,-0.25403328312090007,-0.26098977748178553,-0.5656471549509448
2025-12-26 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.5493297844463695,-0.07,-0.25403328312090007,-0.26098977748178553,-0.2656471549509448
2025-12-27 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24932978444636952,-0.07,-0.25403328312090007,-0.26098977748178553,-0.5656471549509448
2025-12-27 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.050670215553630465,-0.37,-0.25403328312090007,-0.5609897774817856,-0.2656471549509448
2025-12-27 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24932978444636952,-0.37,-0.25403328312090007,0.03901022251821443,-0.5656471549509448
2025-12-28 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24932978444636952,-0.37,-0.5540332831209,-0.26098977748178553,0.03435284504905514
2025-12-28 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24932978444636952,-0.37,-0.5540332831209,-0.26098977748178553,0.03435284504905514
2025-12-28 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24932978444636952,-0.37,-0.5540332831209,-0.26098977748178553,0.03435284504905514
2025-12-29 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.050670215553630465,-0.37,-0.5540332831209,-0.26098977748178553,-0.2656471549509448
2025-12-29 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.047686685559706204,-0.37,-0.5575836944521536,-0.25922601483834384,-0.26087697626920875
2025-12-29 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.6699999999999999,-0.2575836944521536,-0.25922601483834384,0.03912302373079124
2025-12-30 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.07,-0.2575836944521536,-0.25922601483834384,-0.5608769762692087
2025-12-30 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.6699999999999999,0.04241630554784638,-0.25922601483834384,-0.26087697626920875
2025-12-30 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.6699999999999999,0.04241630554784638,-0.25922601483834384,-0.26087697626920875
2025-12-31 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.6699999999999999,0.04241630554784638,-0.25922601483834384,-0.26087697626920875
2025-12-31 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.6699999999999999,0.04241630554784638,-0.25922601483834384,-0.26087697626920875
2025-12-31 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.07,-0.2575836944521536,-0.25922601483834384,-0.5608769762692087
2026-01-01 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.37,-0.2575836944521536,-0.5592260148383439,0.03912302373079124
2026-01-01 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.6699999999999999,-0.2575836944521536,-0.25922601483834384,0.03912302373079124
2026-01-01 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.37,0.04241630554784638,-0.25922601483834384,-0.5608769762692087
2026-01-02 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.37,0.04241630554784638,-0.25922601483834384,-0.5608769762692087
2026-01-02 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.37,0.04241630554784638,-0.5592260148383439,-0.26087697626920875
2026-01-02 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.07,-0.2575836944521536,-0.25922601483834384,-0.5608769762692087
2026-01-03 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.07,-0.5575836944521536,-0.25922601483834384,-0.26087697626920875
2026-01-03 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.07,-0.5575836944521536,-0.25922601483834384,-0.26087697626920875
2026-01-03 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.07,-0.5575836944521536,-0.25922601483834384,-0.26087697626920875
2026-01-04 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.047686685559706204,-0.37,-0.5575836944521536,-0.25922601483834384,-0.26087697626920875
2026-01-04 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.047686685559706204,-0.37,-0.5575836944521536,-0.25922601483834384,-0.26087697626920875
2026-01-04 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.37,-0.5575836944521536,0.04077398516165612,-0.26087697626920875
2026-01-05 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523133144402938,-0.07,-0.5575836944521536,-0.25922601483834384,-0.26087697626920875
2026-01-05 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.07,-0.5618536137489689,-0.26521348316216725,-0.25762167255785723
2026-01-05 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.054688769468993315,-0.6699999999999999,-0.2618536137489689,-0.26521348316216725,-0.25762167255785723
2026-01-06 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.07,-0.5618536137489689,-0.26521348316216725,-0.25762167255785723
2026-01-06 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.07,-0.5618536137489689,-0.26521348316216725,-0.25762167255785723
2026-01-06 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.37,-0.2618536137489689,-0.5652134831621672,0.042378327442142774
2026-01-07 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.07,-0.2618536137489689,-0.26521348316216725,-0.5576216725578572
2026-01-07 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.07,-0.2618536137489689,-0.26521348316216725,-0.5576216725578572
2026-01-07 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.054688769468993315,-0.37,-0.5618536137489689,-0.26521348316216725,-0.25762167255785723
2026-01-08 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.6699999999999999,-0.2618536137489689,0.03478651683783275,-0.25762167255785723
2026-01-08 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.37,-0.5618536137489689,-0.26521348316216725,0.042378327442142774
2026-01-08 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.6699999999999999,-0.2618536137489689,0.03478651683783275,-0.25762167255785723
2026-01-09 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.054688769468993315,-0.37,-0.5618536137489689,-0.26521348316216725,-0.25762167255785723
2026-01-09 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.07,-0.5618536137489689,-0.26521348316216725,-0.25762167255785723
2026-01-09 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.07,-0.2618536137489689,-0.26521348316216725,-0.5576216725578572
2026-01-10 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.054688769468993315,-0.6699999999999999,-0.2618536137489689,-0.26521348316216725,-0.25762167255785723
2026-01-10 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.054688769468993315,-0.6699999999999999,-0.2618536137489689,-0.26521348316216725,-0.25762167255785723
2026-01-10 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.6699999999999999,0.03814638625103106,-0.26521348316216725,-0.25762167255785723
2026-01-11 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.054688769468993315,-0.6699999999999999,-0.2618536137489689,-0.26521348316216725,-0.25762167255785723
2026-01-11 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.6699999999999999,0.03814638625103106,-0.26521348316216725,-0.25762167255785723
2026-01-11 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.6699999999999999,0.03814638625103106,-0.26521348316216725,-0.25762167255785723
2026-01-12 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.24531123053100667,-0.37,0.03814638625103106,-0.26521348316216725,-0.5576216725578572
2026-01-12 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2467333339636597,-0.37,0.04612491116444718,-0.2677666565038136,-0.5616249206969739
2026-01-12 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2467333339636597,-0.07,-0.2538750888355528,-0.5677666565038135,-0.2616249206969739
2026-01-13 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2467333339636597,-0.37,0.04612491116444718,-0.2677666565038136,-0.5616249206969739
2026-01-13 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2467333339636597,-0.37,-0.5538750888355528,-0.2677666565038136,0.0383750793030261
2026-01-13 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2467333339636597,-0.07,-0.5538750888355528,-0.2677666565038136,-0.2616249206969739
2026-01-14 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2467333339636597,-0.07,-0.2538750888355528,-0.2677666565038136,-0.5616249206969739
2026-01-14 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2467333339636597,-0.07,-0.5538750888355528,-0.2677666565038136,-0.2616249206969739
2026-01-14 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2467333339636597,-0.07,-0.5538750888355528,-0.2677666565038136,-0.2616249206969739
2026-01-15 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2467333339636597,-0.07,-0.5538750888355528,-0.2677666565038136,-0.2616249206969739
2026-01-15 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2467333339636597,-0.07,-0.5538750888355528,-0.2677666565038136,-0.2616249206969739
2026-01-15 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.05326666603634027,-0.37,-0.2538750888355528,-0.2677666565038136,-0.5616249206969739
2026-01-16 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2467333339636597,-0.37,0.04612491116444718,-0.2677666565038136,-0.5616249206969739
2026-01-16 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.05326666603634027,-0.37,-0.2538750888355528,-0.2677666565038136,-0.5616249206969739
2026-01-16 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2467333339636597,-0.07,-0.2538750888355528,-0.5677666565038135,-0.2616249206969739
2026-01-17 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2467333339636597,-0.07,-0.2538750888355528,-0.5677666565038135,-0.2616249206969739
2026-01-17 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.05326666603634027,-0.37,-0.2538750888355528,-0.2677666565038136,-0.5616249206969739
2026-01-17 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.05326666603634027,-0.37,-0.5538750888355528,-0.2677666565038136,-0.2616249206969739
2026-01-18 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.05326666603634027,-0.37,-0.2538750888355528,-0.2677666565038136,-0.5616249206969739
2026-01-18 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.05326666603634027,-0.37,-0.5538750888355528,-0.2677666565038136,-0.2616249206969739
2026-01-18 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.05326666603634027,-0.37,-0.2538750888355528,-0.2677666565038136,-0.5616249206969739
2026-01-19 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2467333339636597,-0.37,0.04612491116444718,-0.2677666565038136,-0.5616249206969739
2026-01-19 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.55238922800417,-0.37,0.046762299687050285,-0.2701886971349763,-0.25418437454790394
2026-01-19 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.6699999999999999,-0.2532377003129497,0.029811302865023717,-0.25418437454790394
2026-01-20 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.37,0.046762299687050285,-0.5701886971349762,-0.25418437454790394
2026-01-20 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.55238922800417,-0.07,-0.2532377003129497,-0.2701886971349763,-0.25418437454790394
2026-01-20 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.07,-0.5532377003129496,-0.2701886971349763,-0.25418437454790394
2026-01-21 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.07,-0.2532377003129497,-0.2701886971349763,-0.5541843745479039
2026-01-21 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.07,-0.2532377003129497,-0.2701886971349763,-0.5541843745479039
2026-01-21 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.07,-0.2532377003129497,-0.5701886971349762,-0.25418437454790394
2026-01-22 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.07,-0.5532377003129496,-0.2701886971349763,-0.25418437454790394
2026-01-22 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.55238922800417,-0.37,0.046762299687050285,-0.2701886971349763,-0.25418437454790394
2026-01-22 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.07,-0.5532377003129496,-0.2701886971349763,-0.25418437454790394
2026-01-23 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.6699999999999999,-0.2532377003129497,-0.2701886971349763,0.045815625452096054
2026-01-23 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.6699999999999999,0.046762299687050285,-0.2701886971349763,-0.25418437454790394
2026-01-23 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.6699999999999999,-0.2532377003129497,0.029811302865023717,-0.25418437454790394
2026-01-24 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.37,0.046762299687050285,-0.2701886971349763,-0.5541843745479039
2026-01-24 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.07,-0.5532377003129496,-0.2701886971349763,-0.25418437454790394
2026-01-24 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.07,-0.2532377003129497,-0.2701886971349763,-0.5541843745479039
2026-01-25 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.55238922800417,-0.07,-0.2532377003129497,-0.2701886971349763,-0.25418437454790394
2026-01-25 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.55238922800417,-0.07,-0.2532377003129497,-0.2701886971349763,-0.25418437454790394
2026-01-25 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.07,-0.2532377003129497,-0.2701886971349763,-0.5541843745479039
2026-01-26 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2523892280041701,-0.37,-0.2532377003129497,0.029811302865023717,-0.5541843745479039
2026-01-26 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.35494547601010945,0.04250566073306991,-0.2748682458944489,-0.5550488141057689
2026-01-26 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.05494547601010946,-0.55749433926693,-0.2748682458944489,-0.25504881410576896
2026-01-27 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.05494547601010946,-0.55749433926693,-0.2748682458944489,-0.25504881410576896
2026-01-27 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.05494547601010946,-0.2574943392669301,-0.5748682458944488,-0.25504881410576896
2026-01-27 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.05494547601010946,-0.55749433926693,-0.2748682458944489,-0.25504881410576896
2026-01-28 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.05494547601010946,-0.2574943392669301,-0.5748682458944488,-0.25504881410576896
2026-01-28 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.5576431247227426,-0.05494547601010946,-0.2574943392669301,-0.2748682458944489,-0.25504881410576896
2026-01-28 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.05494547601010946,-0.2574943392669301,-0.5748682458944488,-0.25504881410576896
2026-01-29 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.05494547601010946,-0.2574943392669301,-0.5748682458944488,-0.25504881410576896
2026-01-29 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.5576431247227426,-0.05494547601010946,-0.2574943392669301,-0.2748682458944489,-0.25504881410576896
2026-01-29 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.35494547601010945,0.04250566073306991,-0.2748682458944489,-0.5550488141057689
2026-01-30 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.35494547601010945,0.04250566073306991,-0.2748682458944489,-0.5550488141057689
2026-01-30 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.042356875277257414,-0.35494547601010945,-0.2574943392669301,-0.2748682458944489,-0.5550488141057689
2026-01-30 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.05494547601010946,-0.2574943392669301,-0.2748682458944489,-0.5550488141057689
2026-01-31 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.05494547601010946,-0.2574943392669301,-0.2748682458944489,-0.5550488141057689
2026-01-31 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.35494547601010945,0.04250566073306991,-0.2748682458944489,-0.5550488141057689
2026-01-31 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.05494547601010946,-0.2574943392669301,-0.2748682458944489,-0.5550488141057689
2026-02-01 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.05494547601010946,-0.2574943392669301,-0.5748682458944488,-0.25504881410576896
2026-02-01 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.05494547601010946,-0.2574943392669301,-0.2748682458944489,-0.5550488141057689
2026-02-01 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2576431247227426,-0.05494547601010946,-0.2574943392669301,-0.5748682458944488,-0.25504881410576896
2026-02-02 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.5576431247227426,-0.05494547601010946,-0.2574943392669301,-0.2748682458944489,-0.25504881410576896
2026-02-02 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.32953497040161533,-0.2566075814105556,-0.571470534657543,-0.2568435793108515
2026-02-02 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.32953497040161533,-0.2566075814105556,-0.571470534657543,-0.2568435793108515
2026-02-03 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.029534970401615346,-0.2566075814105556,-0.571470534657543,0.04315642068914849
2026-02-03 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.32953497040161533,-0.5566075814105556,-0.271470534657543,-0.2568435793108515
2026-02-03 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.32953497040161533,-0.2566075814105556,-0.271470534657543,-0.5568435793108515
2026-02-04 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.32953497040161533,-0.2566075814105556,-0.271470534657543,-0.5568435793108515
2026-02-04 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.32953497040161533,-0.2566075814105556,-0.571470534657543,-0.2568435793108515
2026-02-04 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.029534970401615346,-0.2566075814105556,-0.571470534657543,0.04315642068914849
2026-02-05 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.029534970401615346,-0.5566075814105556,-0.271470534657543,0.04315642068914849
2026-02-05 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.32953497040161533,-0.2566075814105556,-0.571470534657543,-0.2568435793108515
2026-02-05 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.32953497040161533,-0.5566075814105556,-0.271470534657543,-0.2568435793108515
2026-02-06 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.32953497040161533,-0.5566075814105556,-0.271470534657543,-0.2568435793108515
2026-02-06 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.32953497040161533,-0.5566075814105556,-0.271470534657543,-0.2568435793108515
2026-02-06 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.32953497040161533,-0.2566075814105556,-0.571470534657543,-0.2568435793108515
2026-02-07 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.029534970401615346,0.04339241858944434,-0.271470534657543,-0.5568435793108515
2026-02-07 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.029534970401615346,0.04339241858944434,-0.271470534657543,-0.5568435793108515
2026-02-07 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.029534970401615346,0.04339241858944434,-0.271470534657543,-0.5568435793108515
2026-02-08 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.029534970401615346,0.04339241858944434,-0.571470534657543,-0.2568435793108515
2026-02-08 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,-0.2704650295983846,-0.2566075814105556,-0.271470534657543,0.04315642068914849
2026-02-08 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,0.32953497040161533,-0.2566075814105556,-0.571470534657543,-0.2568435793108515
2026-02-09 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2655433342194344,-0.2704650295983846,0.04339241858944434,-0.271470534657543,-0.2568435793108515
2026-02-09 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2558950040064373,-0.37,0.04373435099216076,-0.26397111277222596,-0.5538682342134975
2026-02-09 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.2558950040064373,-0.37,0.04373435099216076,-0.26397111277222596,-0.5538682342134975
2026-02-10 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.5558950040064372,-0.37,-0.2562656490078392,-0.26397111277222596,0.046131765786502424
2026-02-10 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.5558950040064372,-0.37,0.04373435099216076,-0.26397111277222596,-0.2538682342134976
2026-02-10 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.5558950040064372,-0.07,-0.2562656490078392,-0.26397111277222596,-0.2538682342134976
