date,QQQ,FXE,SLV,ETHUSDT
2021-07-19 00:00:00+00:00,-0.016545592072739004,-0.0012477843106019299,-0.04054573335540459,-0.06148285368105646
2021-07-20 00:00:00+00:00,0.02307358026694137,-0.002517807491207025,-0.013039925520031881,-0.03611788847249855
2021-07-21 00:00:00+00:00,0.015281925736100632,-0.001,0.024041848409198516,0.23440619876183674
2021-07-22 00:00:00+00:00,0.01306239086389258,-0.0,0.011796811189892153,0.028966802289277813
2021-07-23 00:00:00+00:00,0.023195737373337886,-0.0,-0.017985477971371202,0.09832192736685572
2021-07-26 00:00:00+00:00,0.0014164514560205171,0.0,0.0006978204809665373,0.09759812520198538
2021-07-27 00:00:00+00:00,-0.022194600743901473,0.0,-0.03440543524671282,0.06394130215608804
2021-07-28 00:00:00+00:00,0.007524606344211015,0.0,0.01813403989310389,0.001067628729545333
2021-07-29 00:00:00+00:00,0.003395065613882675,0.0,0.047316387255988614,0.07113511138153647
2021-07-30 00:00:00+00:00,-0.010582577571259045,-0.0,-0.007747276127803593,0.066054151515854
2021-08-02 00:00:00+00:00,5.669642265093136e-06,0.0,-0.008622418493270967,0.1177382643290655
2021-08-03 00:00:00+00:00,0.011964284258016189,-0.0,0.012590918303065557,-0.07525856022704805
2021-08-04 00:00:00+00:00,0.002731473479150903,-0.0,-0.01198300278070632,0.17181142575747685
2021-08-05 00:00:00+00:00,0.01252649526797942,-0.0,-0.020549696100323447,0.07486384047082514
2021-08-06 00:00:00+00:00,-0.008923031097018664,-0.0,-0.0671114172692279,0.04553651460690409
2021-08-09 00:00:00+00:00,0.00353664616099234,-0.0,-0.06854242839246774,0.1858572195988418
2021-08-10 00:00:00+00:00,-0.01041049414745201,-0.0,-0.012112675976348708,-0.012093475074123861
2021-08-11 00:00:00+00:00,-0.0035931914885093622,0.0,0.020192731896281655,0.011834929244260639
2021-08-12 00:00:00+00:00,0.007050022354934881,-0.0,-0.03129427504997908,-0.07264093234192895
2021-08-13 00:00:00+00:00,0.006861227970326933,0.0,0.04356213619982716,0.18130130214635595
2021-08-16 00:00:00+00:00,0.0007087040800946903,-0.0,-0.001,-0.10598237146962122
2021-08-17 00:00:00+00:00,-0.017774652530859438,-0.0,-0.0,-0.08584677381316888
2021-08-18 00:00:00+00:00,-0.01940798845010652,0.0,-0.0,0.001720594612497272
2021-08-19 00:00:00+00:00,0.009504044207475281,-0.0,-0.0,0.11234230648023721
2021-08-20 00:00:00+00:00,0.020558222735741347,0.0,-0.0,0.063092654839323
2021-08-23 00:00:00+00:00,0.029754437766411266,0.0,0.0,0.022040355331494597
2021-08-24 00:00:00+00:00,0.005949743568733101,0.0,0.0,-0.09088278835316146
2021-08-25 00:00:00+00:00,0.002138726855716566,0.0,0.0,0.03532328913087266
2021-08-26 00:00:00+00:00,-0.01285894283573632,-0.0,-0.0,-0.08300681514511013
2021-08-27 00:00:00+00:00,0.01928158584709436,0.0,0.0,0.11638724165039935
2021-08-30 00:00:00+00:00,0.02228616129663905,0.0,-0.0,-0.026925596920098018
2021-08-31 00:00:00+00:00,-0.001789307679881747,0.0,-0.0,0.12342160696862745
2021-09-01 00:00:00+00:00,0.003156729541840519,0.0,0.0,0.2317437543857702
2021-09-02 00:00:00+00:00,-0.0011039644880214367,0.0,-0.0,-0.021586442985568024
2021-09-03 00:00:00+00:00,0.005992992663411112,0.0,0.0,0.08029411757306901
2021-09-07 00:00:00+00:00,0.0026707678233549356,-0.0,-0.0,-0.2558854620174137
2021-09-08 00:00:00+00:00,-0.007119366624673518,-0.0,-0.0,0.03735979472211346
2021-09-09 00:00:00+00:00,-0.007039788370414879,0.0,0.0,-0.042496540961816896
2021-09-10 00:00:00+00:00,-0.0153379856844297,-0.0,-0.0,-0.12633357168833795
2021-09-13 00:00:00+00:00,-0.0015389982864603363,-0.0,0.0,0.0475155217562798
2021-09-14 00:00:00+00:00,-0.00584521764430459,-0.0,0.0,0.09055915378057619
2021-09-15 00:00:00+00:00,0.01471066176705369,0.0,-0.0,0.10418646270051343
2021-09-16 00:00:00+00:00,0.0012168727280564612,-0.0,-0.0,-0.025380465017802358
2021-09-17 00:00:00+00:00,-0.023843267482366006,-0.0,-0.0,-0.09442495362410833
2021-09-20 00:00:00+00:00,-0.041485212532291,-0.0,-0.0,-0.2487196791529386
2021-09-21 00:00:00+00:00,0.002302765277479501,0.0,0.0,-0.1421541084906305
2021-09-22 00:00:00+00:00,0.018521624602785367,-0.0,0.0,0.22473732537473098
2021-09-23 00:00:00+00:00,0.018295555944579076,0.0,-0.0,0.04896831896831886
2021-09-24 00:00:00+00:00,0.0017175931839955355,-0.0,-0.0,-0.14224913459964986
2021-09-27 00:00:00+00:00,-0.01612315583434323,-0.0,0.0,-0.0021665634402742388
2021-09-28 00:00:00+00:00,-0.05675386555270747,-0.0,-0.0,-0.08265832853034097
2021-09-29 00:00:00+00:00,-0.0034371010283626106,-0.0,-0.0,0.03231289994704865
2021-09-30 00:00:00+00:00,-0.007506609576082424,-0.0,0.0,0.10520007283728824
2021-10-01 00:00:00+00:00,0.01224445278786721,0.0,0.0,0.20599935103142783
2021-10-04 00:00:00+00:00,-0.042137381359969604,0.0,0.0,0.046005667060529644
2021-10-05 00:00:00+00:00,0.02683871089404519,-0.0,-0.0,0.07600677152304156
2021-10-06 00:00:00+00:00,0.012656933969829342,-0.0,0.0,0.033761850621693325
2021-10-07 00:00:00+00:00,0.01819113877763909,-0.0,-0.0,0.006879248632225643
2021-10-08 00:00:00+00:00,-0.010132073825867139,0.0,0.0,-0.013728181610588886
2021-10-11 00:00:00+00:00,-0.01549759971137057,-0.0,-0.0,-0.01195173237868854
2021-10-12 00:00:00+00:00,-0.007135016150171225,-0.0,0.0,-0.028763068803383664
2021-10-13 00:00:00+00:00,0.015857632906273265,0.0,0.0,0.06626620382304269
2021-10-14 00:00:00+00:00,0.03667489328763827,0.0,0.0,0.10152058636110936
2021-10-15 00:00:00+00:00,0.012442573151395386,0.0,-0.0,0.04108300645762162
2021-10-18 00:00:00+00:00,0.0199528548102986,0.0,-0.0,-0.06427365420867584
2021-10-19 00:00:00+00:00,0.014976243686030876,0.0,0.0,0.07037339835532616
2021-10-20 00:00:00+00:00,-0.0027695007250526874,0.0,0.0,0.14640706891942976
2021-10-21 00:00:00+00:00,0.012055757163428637,-0.0,-0.0,-0.05214435913148998
2021-10-22 00:00:00+00:00,-0.01696351762487649,0.0,0.0,-0.04002559388156204
2021-10-25 00:00:00+00:00,0.020316934586264688,-0.0,0.0,0.12479469615414426
2021-10-26 00:00:00+00:00,0.006138542710211503,-0.0,-0.0,-0.04226404320000356
2021-10-27 00:00:00+00:00,0.004483616055473405,0.0,-0.0,-0.10158387151106565
2021-10-28 00:00:00+00:00,0.02205180029005058,0.0,-0.0,0.18547105056539034
2021-10-29 00:00:00+00:00,0.009679299606173952,-0.0,-0.0,0.06184284706209473
2021-11-01 00:00:00+00:00,0.00667823615528782,0.0,0.0,-0.04517455992593424
2021-11-02 00:00:00+00:00,0.008204766314320633,-0.0,-0.0,0.12507075613923044
2021-11-03 00:00:00+00:00,0.021072680347447557,0.0,0.0,0.005706334145643232
2021-11-04 00:00:00+00:00,0.025477946656759707,-0.0,0.0,-0.03101886462602046
2021-11-05 00:00:00+00:00,0.0017502714678100156,0.0,0.0,-0.025787988463527613
2021-11-08 00:00:00+00:00,-0.002868437350226483,0.0,0.0,0.14902414782725168
2021-11-09 00:00:00+00:00,-0.013925761895121092,0.0,-0.0,-0.03162724708267719
2021-11-10 00:00:00+00:00,-0.029552542374146642,-0.0,0.0,-0.043921527765828604
2021-11-11 00:00:00+00:00,0.00538699697020526,-0.0,0.0,0.038823463853515074
2021-11-12 00:00:00+00:00,0.020886032241487305,0.0,0.0,-0.022849978304523646
2021-11-15 00:00:00+00:00,-0.0006145717754143748,-0.0,-0.0,-0.04374714373424062
2021-11-16 00:00:00+00:00,0.014083199891837683,-0.0,-0.0,-0.15530205433298896
2021-11-17 00:00:00+00:00,0.0008981474334733613,0.0,0.0,0.03691701762736708
2021-11-18 00:00:00+00:00,0.020563835910603154,0.0,-0.0,-0.13584602900662426
2021-11-19 00:00:00+00:00,0.010992451518136636,-0.0,-0.0,0.1488867801117296
2021-11-22 00:00:00+00:00,-0.023377279558035726,-0.0,-0.0,-0.09738884313361132
2021-11-23 00:00:00+00:00,-0.009274530128743042,0.0,-0.0,0.12390972849368262
2021-11-24 00:00:00+00:00,0.0062817820698267465,-0.0,-0.0,-0.03245782865991922
2021-11-26 00:00:00+00:00,-0.03807626681856915,0.0,-0.0,-0.10704126056141341
2021-11-29 00:00:00+00:00,0.04324669771577581,-0.0,-0.0,0.19945029686294644
2021-11-30 00:00:00+00:00,-0.029531519977282452,0.0,-0.0,0.08341816098611562
2021-12-01 00:00:00+00:00,-0.03418443890802383,-0.0,-0.0,-0.020593867710401306
2021-12-02 00:00:00+00:00,0.014255217009063159,-0.0,0.0,-0.0314660758640072
2021-12-03 00:00:00+00:00,-0.03493569552660993,0.0,0.0,-0.13115684374688077
2021-12-06 00:00:00+00:00,0.015866618140164854,-0.0,-0.0,0.062397458211967384
2021-12-07 00:00:00+00:00,0.06006903426239161,-0.0,0.0,-0.019107159058419667
2021-12-08 00:00:00+00:00,0.008790206769115993,0.0,-0.0,0.06045338204635984
2021-12-09 00:00:00+00:00,-0.029587551815807214,-0.0,-0.0,-0.1494833727590982
2021-12-10 00:00:00+00:00,0.02158187095394046,0.0,0.0,-0.10133662203429653
2021-12-13 00:00:00+00:00,-0.029052249340026395,-0.0,0.0,-0.059682478600214715
2021-12-14 00:00:00+00:00,-0.020859415427709218,-0.0,-0.0,0.04059294953920176
2021-12-15 00:00:00+00:00,0.045436351512815866,0.0,0.0,0.08281116610946446
2021-12-16 00:00:00+00:00,-0.05158799956590312,0.0,0.0,-0.030499007038015915
2021-12-17 00:00:00+00:00,-0.01013718339048566,-0.0,-0.0,-0.04194129810151095
2021-12-20 00:00:00+00:00,-0.01955927157791817,0.0,-0.0,0.035610296166158496
2021-12-21 00:00:00+00:00,0.04460188116254491,0.0,0.0,0.03503759506504931
2021-12-22 00:00:00+00:00,0.02419853225829813,0.0,0.0,-0.01741767663556817
2021-12-23 00:00:00+00:00,0.014919096081637306,-0.0,0.0,0.06613083815495643
2021-12-27 00:00:00+00:00,0.0328958616938114,-0.0,0.0,-0.0362436742533351
2021-12-28 00:00:00+00:00,-0.009428269007297674,-0.0,-0.0,-0.12127147330192481
2021-12-29 00:00:00+00:00,-0.0004572752552086895,0.0,-0.0,-0.08588017238402848
2021-12-30 00:00:00+00:00,-0.00613552344475945,-0.0,0.0,0.04340923735812172
2021-12-31 00:00:00+00:00,-0.012647757086725298,0.0,0.0,-0.01797355625658761
2022-01-03 00:00:00+00:00,0.019094980012611094,-0.0,-0.0,0.04861950188877504
2022-01-04 00:00:00+00:00,-0.026100441554437828,-0.0,0.0,0.010048684290444232
2022-01-05 00:00:00+00:00,-0.0616008394147828,0.0,-0.0,-0.12933859547308027
2022-01-06 00:00:00+00:00,-0.001563793906600131,-0.0,-0.0,-0.07574979728520206
2022-01-07 00:00:00+00:00,-0.021824602252152128,0.0,0.0,-0.12201465989945551
2022-01-10 00:00:00+00:00,0.0011575067943124567,-0.0,0.0,-0.0730260361439016
2022-01-11 00:00:00+00:00,0.02988551197225373,0.0,0.0,0.10172664230938197
2022-01-12 00:00:00+00:00,0.007772482362867627,0.0,0.0,0.08104581838250188
2022-01-13 00:00:00+00:00,-0.050190793272284394,-0.0,-0.0,-0.07766684285250039
2022-01-14 00:00:00+00:00,0.012286201310250355,-0.0,-0.0,0.0410742475831146
2022-01-18 00:00:00+00:00,-0.04994728918182747,-0.0,0.0,-0.08939444863415816
2022-01-19 00:00:00+00:00,-0.022125735204790244,0.0,0.0,-0.0481546793335327
2022-01-20 00:00:00+00:00,-0.026135230749241425,-0.0,0.0,-0.05368626889064489
2022-01-21 00:00:00+00:00,-0.055616424647590444,0.0,-0.0,-0.28890294967710106
2022-01-24 00:00:00+00:00,0.008997448027090993,-0.0,-0.0,-0.10051112390520137
2022-01-25 00:00:00+00:00,-0.04652178008318932,-0.0,-0.0,0.01586232514834682
2022-01-26 00:00:00+00:00,-0.003288433690450088,-0.0,-0.0,0.003224992994151332
2022-01-27 00:00:00+00:00,-0.02029961548039441,-0.0,-0.0,-0.03161642994638649
2022-01-28 00:00:00+00:00,0.06257965954477526,0.0,-0.0,0.0994514585594298
2022-01-31 00:00:00+00:00,0.06379783101375133,0.0,0.0,0.11139377102987966
2022-02-01 00:00:00+00:00,0.013447870011857965,0.0,0.0,0.07449124341715904
2022-02-02 00:00:00+00:00,0.016092706226186058,0.0,-0.0,-0.07662174182264017
2022-02-03 00:00:00+00:00,-0.08124655975649789,0.0,-0.0,0.010875824635407127
2022-02-04 00:00:00+00:00,0.02507125261956897,0.0,0.0,0.2220890494410411
2022-02-07 00:00:00+00:00,-0.01624792550180656,-0.0,0.0,0.09652272787618807
2022-02-08 00:00:00+00:00,0.022312288656072796,-0.0,0.0,-0.014860443978532168
2022-02-09 00:00:00+00:00,0.04222258532475074,0.0,0.0,0.08149841251506781
2022-02-10 00:00:00+00:00,-0.04542356772982172,0.0,-0.0,-0.10586352124611179
2022-02-11 00:00:00+00:00,-0.06360268132682192,-0.0,0.0,-0.09451216987700409
2022-02-14 00:00:00+00:00,0.0023193955191930012,-0.0,0.0,0.0013510698781607816
2022-02-15 00:00:00+00:00,0.04956922641543313,0.0,-0.0,0.1730778941266183
2022-02-16 00:00:00+00:00,-0.0006641773253192268,0.0,0.0,-0.038619302104249485
2022-02-17 00:00:00+00:00,-0.059645815661954725,-0.0,0.0,-0.14776145891637685
2022-02-18 00:00:00+00:00,-0.02296990812086244,-0.0,0.0,-0.0778869821202636
2022-02-22 00:00:00+00:00,-0.02024620719979611,0.0,0.0,-0.10319239113128612
2022-02-23 00:00:00+00:00,-0.05138864260331335,-0.0,0.0,-0.04308268768995762
2022-02-24 00:00:00+00:00,0.06705001728613044,-0.0,-0.0,0.01262565258196533
2022-02-25 00:00:00+00:00,0.03085519117791877,0.0,0.0,-0.003
2022-02-28 00:00:00+00:00,0.005799310428890347,-0.0,0.0,0.0
2022-03-01 00:00:00+00:00,-0.030782213016807305,-0.0,0.0,0.0
2022-03-02 00:00:00+00:00,0.03340106349612446,-0.0,-0.0,-0.0
2022-03-03 00:00:00+00:00,-0.001,-0.0,-0.0,-0.0
2022-03-04 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-03-07 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-03-08 00:00:00+00:00,-0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-03-10 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-03-11 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-03-14 00:00:00+00:00,-0.0,0.0,-0.0,0.0
2022-03-15 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2022-03-21 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-03-22 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-03-23 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2022-03-24 00:00:00+00:00,0.0,-0.0,0.03068299470163047,0.0
2022-03-25 00:00:00+00:00,-0.0,-0.0,-0.011171103284907247,-0.0
2022-03-28 00:00:00+00:00,0.0,0.0,-0.047007047687118185,0.0
2022-03-29 00:00:00+00:00,0.0,0.0,-0.001903209661345518,0.0
2022-03-30 00:00:00+00:00,-0.0,0.0,0.0024602734942878787,-0.0
2022-03-31 00:00:00+00:00,-0.0,-0.0,-0.0053898872549939195,-0.0
2022-04-01 00:00:00+00:00,-0.0,-0.0,-0.012396439492959566,0.0
2022-04-04 00:00:00+00:00,0.0,-0.0,-0.009833366170932134,0.0
2022-04-05 00:00:00+00:00,-0.0,-0.0,-0.02402073284789821,-0.0
2022-04-06 00:00:00+00:00,-0.0,0.0,0.018624729478157496,-0.0
2022-04-07 00:00:00+00:00,0.0,-0.0,0.011361081083894308,0.0
2022-04-08 00:00:00+00:00,-0.0,0.0,0.010413862603528922,-0.0
2022-04-11 00:00:00+00:00,-0.0,0.0,0.028763261788614523,-0.0
2022-04-12 00:00:00+00:00,-0.0,-0.0,0.02748703226867608,0.0
2022-04-13 00:00:00+00:00,0.0,0.0,0.023701576175935022,0.0
2022-04-14 00:00:00+00:00,-0.0,-0.0,-0.009421939451493078,-0.0
2022-04-18 00:00:00+00:00,0.0,-0.0,0.01929993782124226,0.0
2022-04-19 00:00:00+00:00,0.0,0.0,-0.05294474155088293,0.0
2022-04-20 00:00:00+00:00,-0.0,0.0,0.0032836894558393222,-0.0
2022-04-21 00:00:00+00:00,-0.0,-0.0,-0.04225492918498288,-0.0
2022-04-22 00:00:00+00:00,-0.0,-0.0,-0.042282594160677166,-0.0
2022-04-25 00:00:00+00:00,0.0,-0.0,-0.043188721528212425,0.0
2022-04-26 00:00:00+00:00,-0.0,-0.0,-0.016649825514192165,-0.0
2022-04-27 00:00:00+00:00,-0.0,-0.0,-0.014939316785176482,0.0
2022-04-28 00:00:00+00:00,0.0,-0.0,-0.006673359806916102,0.0
2022-04-29 00:00:00+00:00,-0.0,0.0,-0.0356395106828308,-0.0
2022-05-02 00:00:00+00:00,0.0,-0.0,-0.016318432525329076,0.0
2022-05-03 00:00:00+00:00,0.0,0.0,-0.0039920712146773955,-0.0
2022-05-04 00:00:00+00:00,0.0,0.0,0.043048256359529004,0.0
2022-05-05 00:00:00+00:00,-0.0,-0.0,-0.04715120984542311,-0.0
2022-05-06 00:00:00+00:00,-0.0,-0.0,-0.011708377441515783,-0.0
2022-05-09 00:00:00+00:00,-0.0,0.0,-0.061146064662076414,-0.0
2022-05-10 00:00:00+00:00,0.0,-0.0,-0.0480869810953354,0.0
2022-05-11 00:00:00+00:00,-0.0,-0.0,0.032578007913998876,-0.0
2022-05-12 00:00:00+00:00,-0.0,-0.0,-0.07564941645192072,-0.0
2022-05-13 00:00:00+00:00,0.0,0.0,0.031221941796572315,0.0
2022-05-16 00:00:00+00:00,-0.0,0.0,0.052364465194332334,0.0
2022-05-17 00:00:00+00:00,0.0,0.0,-0.001162265404962915,0.0
2022-05-18 00:00:00+00:00,-0.0,-0.0,-0.01923508892679351,-0.0
2022-05-19 00:00:00+00:00,-0.0,0.0,0.05458034009531163,0.0
2022-05-20 00:00:00+00:00,-0.0,-0.0,-0.019892401438727527,-0.0
2022-05-23 00:00:00+00:00,0.0,0.0,0.0028308749336153124,0.0
2022-05-24 00:00:00+00:00,-0.0,0.0,0.02869689199798051,0.0
2022-05-25 00:00:00+00:00,0.0,-0.0,-0.005063020355613146,-0.0
2022-05-26 00:00:00+00:00,0.0,0.0,-0.0031086501607406006,-0.0
2022-05-27 00:00:00+00:00,0.0,0.0,0.004765065579721206,-0.0
2022-05-31 00:00:00+00:00,-0.0,-0.0,-0.001,0.0
2022-06-01 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-06-06 00:00:00+00:00,0.0,-0.0,0.0,0.0
2022-06-07 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-06-08 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-06-09 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-06-10 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-06-13 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-06-14 00:00:00+00:00,0.0,0.0,-0.0,-0.0
2022-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-06-17 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2022-06-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-06-23 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2022-06-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-06-28 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-06-29 00:00:00+00:00,0.0,-0.0,-0.0,-0.0
2022-06-30 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-07-01 00:00:00+00:00,0.0,-0.0,-0.0,-0.0
2022-07-05 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2022-07-06 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2022-07-07 00:00:00+00:00,0.0,-0.0,0.0,0.0
2022-07-08 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-07-11 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-07-12 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
