date,QQQ,FXE,SLV,ETHUSDT
2021-06-29 00:00:00+00:00,0.01053855216226025,-0.006508055371365385,-0.0399704599364628,0.11614715077152922
2021-06-30 00:00:00+00:00,-0.0050498408499647825,-0.011645542284660016,0.041122464186979575,0.15256916666318426
2021-07-01 00:00:00+00:00,0.0008680363787729284,-0.0022123034572379308,-0.013942403272221116,-0.22346394840014344
2021-07-02 00:00:00+00:00,0.034118603355512485,0.0029325526693686032,0.054431434195641955,0.06764651630627423
2021-07-06 00:00:00+00:00,0.012647255758466435,-0.010600389466294869,-0.03942129389410048,0.2341669951239475
2021-07-07 00:00:00+00:00,0.006013645545205292,-0.007921002126453237,0.0009207025885362252,-0.007977309617783136
2021-07-08 00:00:00+00:00,-0.01843626779957701,0.013022931586531072,-0.028782750466972363,-0.2596318777535837
2021-07-09 00:00:00+00:00,0.018413140938854555,0.007271436427213684,0.022173206503849307,0.0431445706512445
2021-07-12 00:00:00+00:00,0.011399560524355045,-0.005184224094643187,0.010844195399890077,-0.16158043778824488
2021-07-13 00:00:00+00:00,-0.00031746031746031746,-0.02225097771065181,-0.02502925075609801,-0.1353306027976972
2021-07-14 00:00:00+00:00,0.005062608621207731,0.01523067822941333,0.030828719183215014,0.08384613528081793
2021-07-15 00:00:00+00:00,-0.02138738020130575,-0.006016014653176072,0.0058476737413974515,-0.1132284490970528
2021-07-16 00:00:00+00:00,-0.024615458685522108,-0.0030363157075596237,-0.07537882914448217,-0.06791283622068571
2021-07-19 00:00:00+00:00,-0.024897753188473582,-0.0019510415452679741,-0.06089796511247197,-0.09230364560094977
2021-07-20 00:00:00+00:00,0.03453100532104698,-0.0038560763161756173,-0.0196392533594129,-0.05425619778811291
2021-07-21 00:00:00+00:00,0.02284352352478587,-0.0015,0.035983407534432695,0.35152993306339003
2021-07-22 00:00:00+00:00,0.019514221216473792,-0.0,0.01761585170547315,0.04337083835455164
2021-07-23 00:00:00+00:00,0.03471424098064175,-0.0,-0.02705758203642188,0.1474035259709185
2021-07-26 00:00:00+00:00,0.0020453121046656963,0.0,0.0009673656420847265,0.146317822723613
2021-07-27 00:00:00+00:00,-0.03337126619521729,0.0,-0.05168751794943432,0.09583258815476699
2021-07-28 00:00:00+00:00,0.011207544436951444,0.0,0.02712169476029076,0.00152207801495292
2021-07-29 00:00:00+00:00,0.005013233341458933,0.0,0.07089521580461784,0.10662330199293964
2021-07-30 00:00:00+00:00,-0.015953231436253646,-0.0,-0.011700279271070469,0.09900186219441594
2021-08-02 00:00:00+00:00,-7.086061596743966e-05,0.0,-0.01301299281927153,0.17652803141423318
2021-08-03 00:00:00+00:00,0.017867061307659204,-0.0,0.018807012375233256,-0.11296720541993714
2021-08-04 00:00:00+00:00,0.004017845139361275,-0.0,-0.01805386925042456,0.2576377735568502
2021-08-05 00:00:00+00:00,0.01871037782260405,-0.0,-0.030903909229850247,0.11221639562687265
2021-08-06 00:00:00+00:00,-0.013463911724893075,-0.0,-0.10074649098320691,0.06822540683099106
2021-08-09 00:00:00+00:00,0.005225604162123431,-0.0,-0.10289300766806668,0.2787064643188976
2021-08-10 00:00:00+00:00,-0.015695106300543094,-0.0,-0.01824837904388814,-0.01821957769055087
2021-08-11 00:00:00+00:00,-0.005469152312129123,0.0,0.030209732765057406,0.01767302878702588
2021-08-12 00:00:00+00:00,0.010495668453037243,-0.0,-0.047020777654333705,-0.10904076359225849
2021-08-13 00:00:00+00:00,0.01021247687612532,0.0,0.06526383922037567,0.27187258814016885
2021-08-16 00:00:00+00:00,0.0009836910407769561,-0.0,-0.0015,-0.15905292228379692
2021-08-17 00:00:00+00:00,-0.026741343875654234,-0.0,-0.0,-0.1288495257991184
2021-08-18 00:00:00+00:00,-0.029191347754524855,0.0,-0.0,0.0025015268393808287
2021-08-19 00:00:00+00:00,0.014176701231847843,-0.0,-0.0,0.16843409464099074
2021-08-20 00:00:00+00:00,0.030757969024246944,0.0,-0.0,0.09455961717961943
2021-08-23 00:00:00+00:00,0.04455229157025182,0.0,0.0,0.032981167917876815
2021-08-24 00:00:00+00:00,0.008845250273734572,0.0,0.0,-0.13640354760910728
2021-08-25 00:00:00+00:00,0.003128725204209769,0.0,0.0,0.052905568616943906
2021-08-26 00:00:00+00:00,-0.01936777933296956,-0.0,-0.0,-0.12458958779703026
2021-08-27 00:00:00+00:00,0.028843013691276464,0.0,0.0,0.17450149739623394
2021-08-30 00:00:00+00:00,0.03334987686559349,0.0,-0.0,-0.04046776045951211
2021-08-31 00:00:00+00:00,-0.0027633265991877,0.0,-0.0,0.18505304537357609
2021-09-01 00:00:00+00:00,0.004655729233395699,0.0,0.0,0.3475362664992902
2021-09-02 00:00:00+00:00,-0.0017353118113972344,0.0,-0.0,-0.032459029557717116
2021-09-03 00:00:00+00:00,0.008910123915751588,0.0,0.0,0.12036181128023844
2021-09-07 00:00:00+00:00,0.003926786655667324,-0.0,-0.0,-0.38390755810548566
2021-09-08 00:00:00+00:00,-0.010758415016375356,-0.0,-0.0,0.055960327003805106
2021-09-09 00:00:00+00:00,-0.010639047634987398,0.0,0.0,-0.06382417652209042
2021-09-10 00:00:00+00:00,-0.02308634360600963,-0.0,-0.0,-0.189579722611872
2021-09-13 00:00:00+00:00,-0.002387862509055584,-0.0,0.0,0.07119391755505462
2021-09-14 00:00:00+00:00,-0.008847191545821965,-0.0,0.0,0.1357593655914992
2021-09-15 00:00:00+00:00,0.021986627571215455,0.0,-0.0,0.15620032897140507
2021-09-16 00:00:00+00:00,0.0017459440127196124,-0.0,-0.0,-0.03815006260606862
2021-09-17 00:00:00+00:00,-0.03584426630291409,-0.0,-0.0,-0.14171679551552757
2021-09-20 00:00:00+00:00,-0.06230718387780159,-0.0,-0.0,-0.373158883808773
2021-09-21 00:00:00+00:00,0.003374782836854172,0.0,0.0,-0.21331052781531085
2021-09-22 00:00:00+00:00,0.027703071824812974,-0.0,0.0,0.3370266229827314
2021-09-23 00:00:00+00:00,0.027363968837503538,0.0,-0.0,0.07337311337311321
2021-09-24 00:00:00+00:00,0.002497024696628224,-0.0,-0.0,-0.21345306697883987
2021-09-27 00:00:00+00:00,-0.02426409883087992,-0.0,0.0,-0.003329210239776438
2021-09-28 00:00:00+00:00,-0.08521016340842628,-0.0,-0.0,-0.12406685787487652
2021-09-29 00:00:00+00:00,-0.005235016621908995,-0.0,-0.0,0.048389984841207885
2021-09-30 00:00:00+00:00,-0.011339279443488715,-0.0,0.0,0.15772074417656728
2021-10-01 00:00:00+00:00,0.018287314102435736,0.0,0.0,0.30891966146777666
2021-10-04 00:00:00+00:00,-0.06328543711931948,0.0,0.0,0.06892913551142939
2021-10-05 00:00:00+00:00,0.040178701261702705,-0.0,-0.0,0.11393079220519726
2021-10-06 00:00:00+00:00,0.018906035875378934,-0.0,0.0,0.0505634108531749
2021-10-07 00:00:00+00:00,0.02720734308709356,-0.0,-0.0,0.010239507868973385
2021-10-08 00:00:00+00:00,-0.015277475818165787,0.0,0.0,-0.020671637495248408
2021-10-11 00:00:00+00:00,-0.023325764646420933,-0.0,-0.0,-0.01800696364739789
2021-10-12 00:00:00+00:00,-0.010781889304621917,-0.0,0.0,-0.04322396828444058
2021-10-13 00:00:00+00:00,0.02370708428004482,0.0,0.0,0.09931994065519896
2021-10-14 00:00:00+00:00,0.054932974852092316,0.0,0.0,0.15220151446229896
2021-10-15 00:00:00+00:00,0.018584494647728,0.0,-0.0,0.061545144607067344
2021-10-18 00:00:00+00:00,0.029849917136082826,0.0,-0.0,-0.09648984639237883
2021-10-19 00:00:00+00:00,0.022385000449681235,0.0,0.0,0.10548073245362417
2021-10-20 00:00:00+00:00,-0.00423361616694411,0.0,0.0,0.21953123829977955
2021-10-21 00:00:00+00:00,0.018004270665777877,-0.0,-0.0,-0.07829590377660005
2021-10-22 00:00:00+00:00,-0.025524641516679814,0.0,0.0,-0.06011775590170814
2021-10-25 00:00:00+00:00,0.030396036800031955,-0.0,0.0,0.1871126791518513
2021-10-26 00:00:00+00:00,0.009128448985952175,-0.0,-0.0,-0.06347542987937042
2021-10-27 00:00:00+00:00,0.006646059003845028,0.0,-0.0,-0.15245517234596356
2021-10-28 00:00:00+00:00,0.03299833535571079,0.0,-0.0,0.27812721076872043
2021-10-29 00:00:00+00:00,0.014439584329895849,-0.0,-0.0,0.09268490551377702
2021-11-01 00:00:00+00:00,0.00993798915356665,0.0,0.0,-0.06784120496826644
2021-11-02 00:00:00+00:00,0.01222778439211587,-0.0,-0.0,0.18752676912948057
2021-11-03 00:00:00+00:00,0.031529655441806255,0.0,0.0,0.008480136139099769
2021-11-04 00:00:00+00:00,0.03813755490577448,-0.0,0.0,-0.04660766201839577
2021-11-05 00:00:00+00:00,0.002546042122349944,0.0,0.0,-0.0387613477746565
2021-11-08 00:00:00+00:00,-0.004382021104704804,0.0,0.0,0.22345685666151244
2021-11-09 00:00:00+00:00,-0.020968007922046717,0.0,-0.0,-0.04752023570338087
2021-11-10 00:00:00+00:00,-0.04440817864058504,-0.0,0.0,-0.06596165672810798
2021-11-11 00:00:00+00:00,0.00800113037594281,-0.0,0.0,0.058155830700907525
2021-11-12 00:00:00+00:00,0.03124968328286588,0.0,0.0,-0.03435433253615055
2021-11-15 00:00:00+00:00,-0.0010012227424866416,-0.0,-0.0,-0.06570008068072601
2021-11-16 00:00:00+00:00,0.021045434758391445,-0.0,-0.0,-0.23303244657884853
2021-11-17 00:00:00+00:00,0.0012678560708449626,0.0,0.0,0.05529616136168553
2021-11-18 00:00:00+00:00,0.030766388786539655,0.0,-0.0,-0.20384840858930148
2021-11-19 00:00:00+00:00,0.016409312197839875,-0.0,-0.0,0.2232508050882293
2021-11-22 00:00:00+00:00,-0.03514528441641867,-0.0,-0.0,-0.14616262977978206
2021-11-23 00:00:00+00:00,-0.013991160272479642,0.0,-0.0,0.18578522766115885
2021-11-24 00:00:00+00:00,0.00934330802537504,-0.0,-0.0,-0.04876610806924391
2021-11-26 00:00:00+00:00,-0.057193765307218807,0.0,-0.0,-0.1606412559214852
2021-11-29 00:00:00+00:00,0.06479068149429863,-0.0,-0.0,0.29909608021505457
2021-11-30 00:00:00+00:00,-0.04437664504528876,0.0,-0.0,0.12504787639980836
2021-12-01 00:00:00+00:00,-0.051356023441400826,-0.0,-0.0,-0.030970166644967035
2021-12-02 00:00:00+00:00,0.02130346043422966,-0.0,0.0,-0.04727847887537589
2021-12-03 00:00:00+00:00,-0.05248290836927998,0.0,0.0,-0.19681463069968624
2021-12-06 00:00:00+00:00,0.023720562130882205,-0.0,-0.0,0.093516822238586
2021-12-07 00:00:00+00:00,0.09002418631422233,-0.0,0.0,-0.028740103666994577
2021-12-08 00:00:00+00:00,0.01310594507430891,0.0,-0.0,0.09060070799017468
2021-12-09 00:00:00+00:00,-0.0444606928030759,-0.0,-0.0,-0.2243044242180124
2021-12-10 00:00:00+00:00,0.03229344135154561,0.0,0.0,-0.15208429813080987
2021-12-13 00:00:00+00:00,-0.04365773908940467,-0.0,0.0,-0.08960308297968715
2021-12-14 00:00:00+00:00,-0.03136848822092891,-0.0,-0.0,0.06081005922943756
2021-12-15 00:00:00+00:00,0.06807516218985872,0.0,0.0,0.12413738408483162
2021-12-16 00:00:00+00:00,-0.07746136442821976,0.0,0.0,-0.04582787563638895
2021-12-17 00:00:00+00:00,-0.01528514016509357,-0.0,-0.0,-0.0629913122316315
2021-12-20 00:00:00+00:00,-0.029418272446242334,0.0,-0.0,0.05333607916987266
2021-12-21 00:00:00+00:00,0.06682345666445229,0.0,0.0,0.05247702751820888
2021-12-22 00:00:00+00:00,0.03621843330808212,0.0,0.0,-0.026205880032717333
2021-12-23 00:00:00+00:00,0.02229927904309088,-0.0,0.0,0.09911689215306958
2021-12-27 00:00:00+00:00,0.04926442746135202,-0.0,0.0,-0.054444876459367735
2021-12-28 00:00:00+00:00,-0.01422176859031159,-0.0,-0.0,-0.1819865750322523
2021-12-29 00:00:00+00:00,-0.0007652779621781136,0.0,-0.0,-0.1288996236554078
2021-12-30 00:00:00+00:00,-0.009282650246504254,-0.0,0.0,0.0650344909578175
2021-12-31 00:00:00+00:00,-0.019051000709453026,0.0,0.0,-0.027039699464246492
2022-01-03 00:00:00+00:00,0.028563104939551564,-0.0,-0.0,0.07284988775379748
2022-01-04 00:00:00+00:00,-0.03923002741102182,-0.0,0.0,0.014993661356301268
2022-01-05 00:00:00+00:00,-0.09248062420153928,0.0,-0.0,-0.1940872582889855
2022-01-06 00:00:00+00:00,-0.002425055939265276,-0.0,-0.0,-0.11370406100716816
2022-01-07 00:00:00+00:00,-0.03281626845759327,0.0,0.0,-0.18310135492854834
2022-01-10 00:00:00+00:00,0.0016568951121036057,-0.0,0.0,-0.10961841929521747
2022-01-11 00:00:00+00:00,0.04474890287901551,0.0,0.0,0.15251059838470787
2022-01-12 00:00:00+00:00,0.011579358464936362,0.0,0.0,0.12148936249438776
2022-01-13 00:00:00+00:00,-0.07536555498779167,-0.0,-0.0,-0.11657962935811565
2022-01-14 00:00:00+00:00,0.018349936886010453,-0.0,-0.0,0.061532006295306814
2022-01-18 00:00:00+00:00,-0.07500029885210628,-0.0,0.0,-0.13417103803060232
2022-01-19 00:00:00+00:00,-0.03326796788655045,0.0,0.0,-0.07231138407966413
2022-01-20 00:00:00+00:00,-0.03928221120322722,-0.0,0.0,-0.08060876841533242
2022-01-21 00:00:00+00:00,-0.08350400205075074,0.0,-0.0,-0.4334337895950167
2022-01-24 00:00:00+00:00,0.01341680696127141,-0.0,-0.0,-0.15084605093716713
2022-01-25 00:00:00+00:00,-0.06986203520414906,-0.0,-0.0,0.023714122643155155
2022-01-26 00:00:00+00:00,-0.005012015615040211,-0.0,-0.0,0.0047581244118619186
2022-01-27 00:00:00+00:00,-0.03052878829995669,-0.0,-0.0,-0.04750400999894482
2022-01-28 00:00:00+00:00,0.09379012423779783,0.0,-0.0,0.14909782275977962
2022-01-31 00:00:00+00:00,0.09561738144126193,0.0,0.0,0.1670112914654544
2022-02-01 00:00:00+00:00,0.020092439938421868,0.0,0.0,0.1116575000463735
2022-02-02 00:00:00+00:00,0.02405969425991401,0.0,-0.0,-0.11501197781332533
2022-02-03 00:00:00+00:00,-0.1219492047141119,0.0,-0.0,0.01623437187374561
2022-02-04 00:00:00+00:00,0.03752751384998838,0.0,0.0,0.3330542090821966
2022-02-07 00:00:00+00:00,-0.02445125333207492,-0.0,0.0,0.14470472673491702
2022-02-08 00:00:00+00:00,0.033389067904744114,-0.0,0.0,-0.02237003104716333
2022-02-09 00:00:00+00:00,0.06325451290776103,0.0,0.0,0.12216825369323665
2022-02-10 00:00:00+00:00,-0.06821471667409766,0.0,-0.0,-0.15887464694853276
2022-02-11 00:00:00+00:00,-0.09548338706959796,-0.0,0.0,-0.1418476198948712
2022-02-14 00:00:00+00:00,0.003399728199424422,-0.0,0.0,0.001947239737876093
2022-02-15 00:00:00+00:00,0.07427447454378462,0.0,-0.0,0.2595374761105624
2022-02-16 00:00:00+00:00,-0.0010756310673439196,0.0,0.0,-0.05800831823573931
2022-02-17 00:00:00+00:00,-0.08954808857229717,-0.0,0.0,-0.22172155345393035
2022-02-18 00:00:00+00:00,-0.03453422726065874,-0.0,0.0,-0.11690983825976047
2022-02-22 00:00:00+00:00,-0.03044867587905924,0.0,0.0,-0.15486795177629425
2022-02-23 00:00:00+00:00,-0.0771623289843351,-0.0,0.0,-0.06470339661430151
2022-02-24 00:00:00+00:00,0.1004956608498306,-0.0,-0.0,0.018859113793582915
2022-02-25 00:00:00+00:00,0.046203421687513076,0.0,0.0,-0.0045000000000000005
2022-02-28 00:00:00+00:00,0.008619600563970441,-0.0,0.0,0.0
2022-03-01 00:00:00+00:00,-0.04625268460457604,-0.0,0.0,0.0
2022-03-02 00:00:00+00:00,0.05002223016482161,-0.0,-0.0,-0.0
2022-03-03 00:00:00+00:00,-0.0015,-0.0,-0.0,-0.0
2022-03-04 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-03-07 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-03-08 00:00:00+00:00,-0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-03-10 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-03-11 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-03-14 00:00:00+00:00,-0.0,0.0,-0.0,0.0
2022-03-15 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2022-03-21 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-03-22 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-03-23 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2022-03-24 00:00:00+00:00,0.0,-0.0,0.045945126973080626,0.0
2022-03-25 00:00:00+00:00,-0.0,-0.0,-0.01683602000672595,-0.0
2022-03-28 00:00:00+00:00,0.0,0.0,-0.07058993661004236,0.0
2022-03-29 00:00:00+00:00,0.0,0.0,-0.0029341795713833563,0.0
2022-03-30 00:00:00+00:00,-0.0,0.0,0.0036110451620667383,-0.0
2022-03-31 00:00:00+00:00,-0.0,-0.0,-0.008164195961855959,-0.0
2022-04-01 00:00:00+00:00,-0.0,-0.0,-0.018674024318804428,0.0
2022-04-04 00:00:00+00:00,0.0,-0.0,-0.01482941433576328,0.0
2022-04-05 00:00:00+00:00,-0.0,-0.0,-0.036110464351212394,-0.0
2022-04-06 00:00:00+00:00,-0.0,0.0,0.027857729137871167,-0.0
2022-04-07 00:00:00+00:00,0.0,-0.0,0.016962256546476383,0.0
2022-04-08 00:00:00+00:00,-0.0,0.0,0.015541428825928304,-0.0
2022-04-11 00:00:00+00:00,-0.0,0.0,0.043065527603556704,-0.0
2022-04-12 00:00:00+00:00,-0.0,-0.0,0.04115118332364904,0.0
2022-04-13 00:00:00+00:00,0.0,0.0,0.03547299918453745,0.0
2022-04-14 00:00:00+00:00,-0.0,-0.0,-0.014212274256604696,-0.0
2022-04-18 00:00:00+00:00,0.0,-0.0,0.028870541652498315,0.0
2022-04-19 00:00:00+00:00,0.0,0.0,-0.07949647740568948,0.0
2022-04-20 00:00:00+00:00,-0.0,0.0,0.004846169104393904,-0.0
2022-04-21 00:00:00+00:00,-0.0,-0.0,-0.0634617588568394,-0.0
2022-04-22 00:00:00+00:00,-0.0,-0.0,-0.06350325632038083,-0.0
2022-04-25 00:00:00+00:00,0.0,-0.0,-0.06486244737168372,0.0
2022-04-26 00:00:00+00:00,-0.0,-0.0,-0.025054103350653324,-0.0
2022-04-27 00:00:00+00:00,-0.0,-0.0,-0.022488340257129803,0.0
2022-04-28 00:00:00+00:00,0.0,-0.0,-0.010089404789739232,0.0
2022-04-29 00:00:00+00:00,-0.0,0.0,-0.05353863110361128,-0.0
2022-05-02 00:00:00+00:00,0.0,-0.0,-0.02455701386735869,0.0
2022-05-03 00:00:00+00:00,0.0,0.0,-0.0060674719013811725,-0.0
2022-05-04 00:00:00+00:00,0.0,0.0,0.06449301945992843,0.0
2022-05-05 00:00:00+00:00,-0.0,-0.0,-0.07080617984749975,-0.0
2022-05-06 00:00:00+00:00,-0.0,-0.0,-0.017641931241638754,-0.0
2022-05-09 00:00:00+00:00,-0.0,0.0,-0.0917984620724797,-0.0
2022-05-10 00:00:00+00:00,0.0,-0.0,-0.07220983672236818,0.0
2022-05-11 00:00:00+00:00,-0.0,-0.0,0.04878764679163323,-0.0
2022-05-12 00:00:00+00:00,-0.0,-0.0,-0.11355348975724615,-0.0
2022-05-13 00:00:00+00:00,0.0,0.0,0.04675354761549339,0.0
2022-05-16 00:00:00+00:00,-0.0,0.0,0.07846733271213342,0.0
2022-05-17 00:00:00+00:00,0.0,0.0,-0.0018227631868094518,0.0
2022-05-18 00:00:00+00:00,-0.0,-0.0,-0.028931998469555343,-0.0
2022-05-19 00:00:00+00:00,-0.0,0.0,0.08179114506360237,0.0
2022-05-20 00:00:00+00:00,-0.0,-0.0,-0.029917967237456367,-0.0
2022-05-23 00:00:00+00:00,0.0,0.0,0.004166947321057889,0.0
2022-05-24 00:00:00+00:00,-0.0,0.0,0.042965972917605684,0.0
2022-05-25 00:00:00+00:00,0.0,-0.0,-0.007673895612784799,-0.0
2022-05-26 00:00:00+00:00,0.0,0.0,-0.00474234032047598,-0.0
2022-05-27 00:00:00+00:00,0.0,0.0,0.007068233290216729,-0.0
2022-05-31 00:00:00+00:00,-0.0,-0.0,-0.0015,0.0
2022-06-01 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
