date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,EWQ,EWP
2005-06-08 13:30:00+00:00,6.844425678253174,11.542162895202637,10.806742668151855,6.125415325164795,29.06682586669922,6.4397873878479,15.873743057250977,16.557361602783203,13.359966278076172,14.855762481689451
2005-06-09 13:30:00+00:00,6.848339557647705,11.595259666442873,10.83104419708252,6.1661176681518555,28.897340774536133,6.465413570404053,15.926919937133787,16.691970825195312,13.293081283569336,14.957877159118652
2005-06-10 13:30:00+00:00,6.832685947418213,11.69482135772705,10.818891525268556,6.1457648277282715,28.756101608276367,6.448328971862793,15.882612228393556,16.704790115356445,13.265213012695312,14.913482666015623
2005-06-13 13:30:00+00:00,6.844425678253174,11.708091735839844,10.843192100524902,6.161027431488037,28.530107498168945,6.4397873878479,15.84715175628662,16.90991973876953,13.354390144348145,14.895726203918455
2005-06-14 13:30:00+00:00,6.848339557647705,11.747917175292969,10.788516998291016,6.176290512084961,28.643112182617188,6.371461391448975,15.891472816467283,17.115041732788086,13.209479331970217,14.83356761932373
2005-06-15 13:30:00+00:00,6.930518627166748,11.920489311218262,10.727774620056152,6.1406779289245605,28.756101608276367,6.414165496826172,15.95351505279541,17.307340621948242,13.209479331970217,14.931244850158691
2005-06-16 13:30:00+00:00,6.997045993804932,12.02667999267578,10.843192100524902,6.125415325164795,29.038576126098633,6.431248188018799,15.944647789001465,17.35221290588379,13.237347602844238,14.9756441116333
2005-06-17 13:30:00+00:00,7.130099773406982,12.093053817749023,11.086175918579102,6.252604961395264,29.236303329467773,6.465413570404053,16.18395233154297,17.499649047851562,13.504880905151367,15.242034912109377
2005-06-20 13:30:00+00:00,7.102705955505371,12.119606971740724,10.916083335876465,6.206817150115967,28.897340774536133,6.4568705558776855,16.13077735900879,17.550928115844727,13.382265090942385,15.033358573913574
2005-06-21 13:30:00+00:00,7.141838550567627,12.086419105529783,10.946462631225586,6.201728343963623,29.236303329467773,6.448328971862793,16.19281578063965,17.441951751708984,13.477014541625977,15.153236389160156
2005-06-22 13:30:00+00:00,7.098793029785156,12.152787208557127,10.879638671875,6.283130168914795,29.12331771850586,6.4568705558776855,16.13963508605957,17.326576232910156,13.43242073059082,15.139920234680176
2005-06-23 13:30:00+00:00,6.9657392501831055,12.132877349853516,10.752074241638184,6.247518062591553,28.92557716369629,6.508115291595459,16.077594757080078,17.134273529052734,13.354390144348145,15.073314666748049
2005-06-24 13:30:00+00:00,6.910951614379883,12.139513969421388,10.721698760986328,6.267866611480713,28.869094848632812,6.499574661254883,16.015552520751953,17.031707763671875,13.27636432647705,14.988956451416016
2005-06-27 13:30:00+00:00,6.9148664474487305,12.146148681640623,10.697402954101562,6.308566570281982,28.756101608276367,6.422706127166748,16.03328514099121,17.19196319580078,13.159310340881348,14.962322235107422
2005-06-28 13:30:00+00:00,6.9892191886901855,12.212526321411133,10.81281852722168,6.349268436431885,28.95382499694824,6.3970842361450195,16.12190818786621,17.307340621948242,13.259638786315918,14.980080604553224
2005-06-29 13:30:00+00:00,6.895300388336182,12.245713233947754,10.752074241638184,6.3390936851501465,28.784332275390625,6.431248188018799,16.015552520751953,17.4611873626709,13.371113777160645,15.051117897033691
2005-06-30 13:30:00+00:00,6.918779373168945,12.046597480773926,10.776371002197266,6.318741321563721,28.643112182617188,6.465413570404053,15.926919937133787,17.358625411987305,13.398981094360352,15.139920234680176
2005-07-01 13:30:00+00:00,6.848339557647705,11.960309028625488,10.727774620056152,6.308566570281982,28.643112182617188,6.414165496826172,15.882612228393556,17.435548782348633,13.304232597351074,15.059995651245115
2005-07-05 13:30:00+00:00,6.801377296447754,12.086419105529783,10.612354278564451,6.344180583953857,28.81258773803711,6.508115291595459,15.84715175628662,17.615032196044922,13.265213012695312,15.024477005004885
2005-07-06 13:30:00+00:00,6.71136999130249,12.2390775680542,10.697402954101562,6.278042793273926,28.501873016357425,6.4397873878479,15.882612228393556,17.852201461791992,13.326522827148438,15.077757835388184
2005-07-07 13:30:00+00:00,6.672238826751709,12.338632583618164,10.64272689819336,6.288215160369873,28.501873016357425,6.388543605804443,15.776248931884766,17.865028381347656,13.237347602844238,14.993399620056152
2005-07-08 13:30:00+00:00,6.703545093536377,12.537752151489258,10.824968338012695,6.323829174041748,28.897340774536133,6.431248188018799,15.864885330200195,17.98040771484375,13.482587814331056,15.157673835754396
2005-07-11 13:30:00+00:00,6.793552398681641,12.604119300842283,10.99505615234375,6.379794597625732,28.95382499694824,6.54227876663208,15.95351505279541,17.87784767150879,13.599637031555176,15.388548851013184
2005-07-12 13:30:00+00:00,6.8992109298706055,12.776688575744627,11.116549491882324,6.364531517028809,29.06682586669922,6.5337395668029785,16.095321655273438,18.025279998779297,13.833722114562988,15.663820266723633
2005-07-13 13:30:00+00:00,6.840512752532959,12.683771133422852,11.025429725646973,6.440842628479004,28.727853775024418,6.55081844329834,16.0244140625,18.17271614074707,13.744545936584473,15.526185035705566
2005-07-14 13:30:00+00:00,6.887470722198486,12.5244779586792,11.061877250671388,6.512068748474121,28.784332275390625,6.55081844329834,16.015552520751953,18.28168678283691,13.777986526489258,15.579460144042969
2005-07-15 13:30:00+00:00,6.844425678253174,12.41164207458496,11.080102920532228,6.532421112060547,28.869094848632812,6.567899703979492,15.900334358215332,18.19194602966309,13.817007064819336,15.490671157836914
2005-07-18 13:30:00+00:00,6.867905616760254,12.491291046142578,11.09225368499756,6.588381767272949,28.84082794189453,6.559360027313232,15.802847862243652,18.121423721313477,13.766839027404783,15.432948112487791
2005-07-19 13:30:00+00:00,6.8522515296936035,12.624034881591797,11.183369636535645,6.598557472229004,28.897340774536133,6.661850929260254,15.696483612060549,18.512447357177734,13.867165565490724,15.517306327819824
2005-07-20 13:30:00+00:00,6.942259311676025,12.683771133422852,11.383833885192873,6.62908411026001,28.81258773803711,6.772880554199219,15.8117036819458,18.672697067260746,14.04552173614502,15.739296913146973
2005-07-21 13:30:00+00:00,7.102705955505371,12.723588943481444,11.47494888305664,6.725744724273682,29.34929084777832,6.994941234588623,15.873743057250977,18.640649795532227,14.023229598999023,15.668257713317873
2005-07-22 13:30:00+00:00,7.134011745452881,12.756773948669434,11.38990592956543,6.725744724273682,28.982080459594727,6.952239036560059,15.820564270019531,18.659881591796875,13.934048652648926,15.566143035888672
2005-07-25 13:30:00+00:00,7.067485332489014,12.776688575744627,11.359533309936523,6.664698123931885,28.81258773803711,6.832665920257568,15.891472816467283,18.2368106842041,13.878311157226562,15.539502143859863
2005-07-26 13:30:00+00:00,7.055745601654053,12.637306213378906,11.353461265563965,6.644347667694092,28.643112182617188,6.849750518798828,15.8117036819458,18.34578514099121,13.961918830871582,15.592780113220217
2005-07-27 13:30:00+00:00,7.059658527374268,12.76341724395752,11.462801933288574,6.735922336578369,28.982080459594727,6.892451763153076,15.997824668884276,18.51885986328125,14.01764965057373,15.748178482055664
2005-07-28 13:30:00+00:00,7.083138465881348,12.836426734924316,11.602519035339355,6.735922336578369,29.15156936645508,6.960780143737793,16.12190818786621,18.762447357177734,14.140274047851562,15.903568267822266
2005-07-29 13:30:00+00:00,7.047919273376465,12.750140190124512,11.505325317382812,6.705397129058838,28.95382499694824,6.926616668701172,16.042142868041992,18.86500358581543,14.062241554260254,15.792574882507324
2005-08-01 13:30:00+00:00,7.083138465881348,12.856337547302246,11.681490898132324,6.756271839141846,29.20806312561035,7.020567417144775,16.272584915161133,19.236793518066406,14.19600772857666,15.872488975524902
2005-08-02 13:30:00+00:00,7.134011745452881,13.055456161499023,11.73008918762207,6.832584857940674,29.575279235839844,7.071808815002441,16.39666748046875,19.345766067504883,14.396663665771484,15.939093589782717
2005-08-03 13:30:00+00:00,7.169231414794922,13.088640213012695,11.833354949951172,6.852936267852783,29.49053382873535,7.037647724151611,16.458711624145508,19.217559814453125,14.502558708190918,16.116687774658203
2005-08-04 13:30:00+00:00,7.1379265785217285,13.10855197906494,11.69363784790039,6.781710147857666,29.179798126220703,6.952239036560059,16.40552520751953,19.198335647583008,14.329777717590332,16.05896759033203
2005-08-05 13:30:00+00:00,7.149665832519531,13.015633583068848,11.638961791992188,6.679959774017334,28.727853775024418,6.883913516998291,16.40552520751953,18.948335647583008,14.285184860229492,15.98792839050293
2005-08-08 13:30:00+00:00,7.177058696746826,13.128466606140137,11.60859203338623,6.751183986663818,28.784332275390625,6.994941234588623,16.503021240234375,19.05089569091797,14.27961254119873,16.01456642150879
2005-08-09 13:30:00+00:00,7.224018096923828,13.135103225708008,11.87587833404541,6.746096611022949,29.292802810668945,7.06326961517334,16.63596534729004,19.243202209472656,14.474687576293944,16.187721252441406
2005-08-10 13:30:00+00:00,7.259237766265869,13.267844200134276,11.973067283630373,6.79188346862793,30.16847801208496,7.00348424911499,16.671424865722656,19.384220123291016,14.653046607971191,16.227676391601562
2005-08-11 13:30:00+00:00,7.407948017120361,13.44041633605957,12.039891242980955,6.837673187255859,30.98767852783203,6.943696975708008,16.8575496673584,19.544477462768555,14.731073379516602,16.427478790283203
2005-08-12 13:30:00+00:00,7.407948017120361,13.427142143249512,11.948771476745604,6.786797046661377,30.93115234375,6.875370025634766,16.875274658203125,19.3393497467041,14.558293342590332,16.3209171295166
2005-08-15 13:30:00+00:00,7.372724056243896,13.39395523071289,11.948771476745604,6.82241153717041,31.29838180541992,6.764340400695801,16.901859283447266,19.64703941345215,14.46911907196045,16.294275283813477
2005-08-16 13:30:00+00:00,7.349246501922607,13.208111763000488,11.724010467529297,6.771534442901611,30.81818389892578,6.832665920257568,16.715740203857422,19.076539993286133,14.35764503479004,16.098922729492188
2005-08-17 13:30:00+00:00,7.278805255889893,12.995718955993652,11.69363784790039,6.852936267852783,31.100650787353516,6.815584659576416,16.63596534729004,19.070125579833984,14.201581954956056,15.970170974731444
2005-08-18 13:30:00+00:00,7.1614089012146,12.80323886871338,11.51140022277832,6.705397129058838,30.789918899536133,6.789962291717529,16.476428985595703,19.05089569091797,14.095677375793455,15.810330390930176
2005-08-19 13:30:00+00:00,7.177058696746826,12.995718955993652,11.67541217803955,6.705397129058838,30.846416473388672,6.781420707702637,16.565065383911133,18.986799240112305,14.223876953125,15.859169960021973
2005-08-22 13:30:00+00:00,7.278805255889893,13.168288230895996,11.760459899902344,6.715571403503418,31.722097396850582,6.875370025634766,16.600515365600586,19.179100036621097,14.285184860229492,15.96572494506836
2005-08-23 13:30:00+00:00,7.2553253173828125,13.121826171875,11.736159324645996,6.593471050262451,31.467870712280273,6.764340400695801,16.573923110961914,18.980392456054688,14.156991958618164,15.899137496948242
2005-08-24 13:30:00+00:00,7.145751476287842,13.234660148620604,11.724010467529297,6.501896381378174,31.27012634277344,6.696013927459717,16.39666748046875,18.723979949951172,14.101262092590332,15.836973190307615
2005-08-25 13:30:00+00:00,7.192713260650635,13.294404029846191,11.645038604736328,6.588381767272949,31.35487365722656,6.747256755828857,16.485294342041016,18.897052764892575,14.078965187072754,15.872488975524902
2005-08-26 13:30:00+00:00,7.200540542602539,13.14837646484375,11.493176460266112,6.588381767272949,31.24188232421875,6.730177402496338,16.370080947875977,18.647056579589844,13.945195198059082,15.699342727661133
2005-08-29 13:30:00+00:00,7.149665832519531,13.221386909484863,11.566068649291992,6.588381767272949,31.213640213012695,6.747256755828857,16.423255920410156,18.55091094970703,14.01764965057373,15.770376205444336
2005-08-30 13:30:00+00:00,7.0713982582092285,13.301033973693848,11.456727981567385,6.593471050262451,31.044153213500977,6.636226177215576,16.387802124023438,18.19834899902344,13.984209060668944,15.668257713317873
2005-08-31 13:30:00+00:00,7.235757827758789,13.539972305297852,11.724010467529297,6.644347667694092,31.439617156982425,6.68747091293335,16.68028450012207,18.743209838867188,14.251739501953123,15.956851959228516
2005-09-01 13:30:00+00:00,7.38446569442749,13.76563835144043,11.778684616088867,6.735922336578369,31.722097396850582,6.789962291717529,16.937314987182617,19.10217666625977,14.513707160949709,16.285402297973633
2005-09-02 13:30:00+00:00,7.376641273498535,13.652806282043455,11.827280044555664,6.796971797943115,31.948076248168945,6.815584659576416,17.052526473999023,19.55088233947754,14.502558708190918,16.365320205688477
2005-09-06 13:30:00+00:00,7.454905033111572,13.652806282043455,12.143159866333008,6.79188346862793,32.230552673339844,6.798503875732422,17.238658905029297,20.03165054321289,14.6084566116333,16.716068267822266
2005-09-07 13:30:00+00:00,7.454905033111572,13.65944004058838,12.10671043395996,6.776623249053955,31.976335525512695,6.781420707702637,17.238658905029297,20.03165054321289,14.547146797180176,16.684982299804688
2005-09-08 13:30:00+00:00,7.423598289489746,13.67271900177002,12.05203914642334,6.746096611022949,31.609102249145508,6.798503875732422,17.132295608520508,19.807294845581055,14.441250801086426,16.649463653564453
2005-09-09 13:30:00+00:00,7.497952461242676,13.93820571899414,12.167460441589355,6.79188346862793,32.654273986816406,6.926616668701172,17.212066650390625,19.99959945678711,14.630752563476562,16.79598617553711
2005-09-12 13:30:00+00:00,7.435338973999023,13.79218864440918,11.948771476745604,6.781710147857666,32.68252182006836,6.883913516998291,17.043668746948242,19.98036766052246,14.4356689453125,16.573989868164062
2005-09-13 13:30:00+00:00,7.415772438049316,13.77227783203125,11.748308181762695,6.735922336578369,32.400028228759766,6.82412576675415,16.946178436279297,19.5893497467041,14.329777717590332,16.45855712890625
2005-09-14 13:30:00+00:00,7.521433353424072,13.898385047912598,11.75438404083252,6.741009712219238,32.28704833984375,6.82412576675415,16.955036163330078,19.749603271484375,14.318632125854492,16.47187614440918
2005-09-15 13:30:00+00:00,7.490126132965088,13.93156909942627,11.69363784790039,6.730833530426025,32.823753356933594,6.832665920257568,16.946178436279297,19.954721450805664,14.340924263000488,16.431917190551758
2005-09-16 13:30:00+00:00,7.595786571502685,13.997946739196776,11.985218048095703,6.730833530426025,32.993228912353516,6.82412576675415,17.12343978881836,20.19190216064453,14.496981620788574,16.63614845275879
