,fx_combined,fx_combined,fx_combined,fx_combined,fx_combined,fx_combined,fx_cross,fx_cross,fx_cross,fx_cross,fx_cross,fx_cross,fx_trend,fx_trend,fx_trend,fx_trend,fx_trend,fx_trend,phdg
2025-08-04 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-05 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-06 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-07 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-08 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-11 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-12 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-13 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-14 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-15 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-18 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-19 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-20 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-21 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-22 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-25 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-26 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-27 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-28 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-08-29 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-09-02 00:00:00+00:00,-0.23530130484625983,0.11289672775653242,-0.010700690271951196,0.24997474153589355,0.07153663447089989,0.24099128166236547,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.08530130484625983,0.11289672775653242,0.1392993097280488,0.09997474153589357,0.07153663447089989,0.09099128166236548,0.8
2025-09-03 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-04 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-05 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-08 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-09 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-10 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-11 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-12 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-15 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-16 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-17 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-18 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-19 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-22 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-23 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-24 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-25 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-26 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-29 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-09-30 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-10-01 00:00:00+00:00,-0.23634546675926843,0.10470443030305346,-0.14714360049477995,0.24211615904361686,-0.2245862620668535,0.2451040813324278,-0.15,0.0,0.0,0.15,-0.15,0.15,-0.08634546675926842,0.10470443030305346,-0.14714360049477995,0.09211615904361686,-0.0745862620668535,0.09510408133242781,0.8
2025-10-02 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-03 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-06 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-07 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-08 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-09 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-10 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-13 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-14 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-15 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-16 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-17 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-20 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-21 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-22 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-23 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-24 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-27 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-28 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
2025-10-29 00:00:00+00:00,-0.24108650911937163,0.10274139895381347,-0.3120551016960357,0.23969781896551007,-0.07334232769061405,0.23107684357465513,-0.15,0.0,-0.15,0.15,0.0,0.15,-0.09108650911937162,0.10274139895381347,-0.16205510169603568,0.08969781896551009,-0.07334232769061405,0.08107684357465512,0.8
