,fx_combined,fx_combined,fx_combined,fx_combined,fx_combined,fx_combined,fx_cross,fx_cross,fx_cross,fx_cross,fx_cross,fx_cross,fx_trend,fx_trend,fx_trend,fx_trend,fx_trend,fx_trend,phdg
2024-10-09 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-10 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-11 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-14 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-15 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-16 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-17 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-18 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-21 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-22 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-23 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-24 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-25 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-28 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-29 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-30 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-10-31 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-11-01 00:00:00+00:00,0.12117272689921885,0.3795081266286091,-0.4739994741355324,0.18097180182924125,-0.1500410336059146,0.3443889041133128,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,0.12117272689921885,0.15450812662860916,-0.24899947413553242,0.18097180182924125,0.07495896639408539,0.11938890411331285,1.2000000000000002
2024-11-04 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-05 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-06 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-07 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-08 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-11 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-12 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-13 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-14 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-15 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-18 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-19 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-20 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-21 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-22 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-25 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-26 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-27 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-11-29 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-12-02 00:00:00+00:00,0.3398412838711558,0.3708333858803661,-0.4651356414054026,0.1874249298851246,-0.30367283213413887,0.13309192682381196,0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.11484128387115583,0.14583338588036607,-0.2401356414054026,0.1874249298851246,-0.07867283213413889,0.13309192682381196,1.2000000000000002
2024-12-03 00:00:00+00:00,-0.12269586800093668,0.3739737521269679,-0.4626126258436424,-0.15669391497161847,-0.3163626100565832,0.08233877099974882,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,-0.12269586800093668,0.1489737521269679,-0.2376126258436424,-0.15669391497161847,-0.09136261005658325,-0.14266122900025116,1.2000000000000002
2024-12-04 00:00:00+00:00,-0.12269586800093668,0.3739737521269679,-0.4626126258436424,-0.15669391497161847,-0.3163626100565832,0.08233877099974882,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,-0.12269586800093668,0.1489737521269679,-0.2376126258436424,-0.15669391497161847,-0.09136261005658325,-0.14266122900025116,1.2000000000000002
2024-12-05 00:00:00+00:00,-0.12269586800093668,0.3739737521269679,-0.4626126258436424,-0.15669391497161847,-0.3163626100565832,0.08233877099974882,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,-0.12269586800093668,0.1489737521269679,-0.2376126258436424,-0.15669391497161847,-0.09136261005658325,-0.14266122900025116,1.2000000000000002
2024-12-06 00:00:00+00:00,-0.12269586800093668,0.3739737521269679,-0.4626126258436424,-0.15669391497161847,-0.3163626100565832,0.08233877099974882,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,-0.12269586800093668,0.1489737521269679,-0.2376126258436424,-0.15669391497161847,-0.09136261005658325,-0.14266122900025116,1.2000000000000002
2024-12-09 00:00:00+00:00,-0.12269586800093668,0.3739737521269679,-0.4626126258436424,-0.15669391497161847,-0.3163626100565832,0.08233877099974882,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,-0.12269586800093668,0.1489737521269679,-0.2376126258436424,-0.15669391497161847,-0.09136261005658325,-0.14266122900025116,1.2000000000000002
2024-12-10 00:00:00+00:00,-0.12269586800093668,0.3739737521269679,-0.4626126258436424,-0.15669391497161847,-0.3163626100565832,0.08233877099974882,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,-0.12269586800093668,0.1489737521269679,-0.2376126258436424,-0.15669391497161847,-0.09136261005658325,-0.14266122900025116,1.2000000000000002
2024-12-11 00:00:00+00:00,-0.12269586800093668,0.3739737521269679,-0.4626126258436424,-0.15669391497161847,-0.3163626100565832,0.08233877099974882,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,-0.12269586800093668,0.1489737521269679,-0.2376126258436424,-0.15669391497161847,-0.09136261005658325,-0.14266122900025116,1.2000000000000002
2024-12-12 00:00:00+00:00,-0.12269586800093668,0.3739737521269679,-0.4626126258436424,-0.15669391497161847,-0.3163626100565832,0.08233877099974882,0.0,0.22499999999999998,-0.22499999999999998,0.0,-0.22499999999999998,0.22499999999999998,-0.12269586800093668,0.1489737521269679,-0.2376126258436424,-0.15669391497161847,-0.09136261005658325,-0.14266122900025116,1.2000000000000002
