date,VTV
2011-01-18 14:30:00+00:00,37.127742767333984
2011-01-19 14:30:00+00:00,36.742401123046875
2011-01-20 14:30:00+00:00,36.755924224853516
2011-01-21 14:30:00+00:00,36.992530822753906
2011-01-24 14:30:00+00:00,37.13449478149414
2011-01-25 14:30:00+00:00,37.15477752685547
2011-01-26 14:30:00+00:00,37.25619125366211
2011-01-27 14:30:00+00:00,37.39139175415039
2011-01-28 14:30:00+00:00,36.796470642089844
2011-01-31 14:30:00+00:00,37.080413818359375
2011-02-01 14:30:00+00:00,37.76321029663086
2011-02-02 14:30:00+00:00,37.641517639160156
2011-02-03 14:30:00+00:00,37.74967575073242
2011-02-04 14:30:00+00:00,37.76996994018555
2011-02-07 14:30:00+00:00,38.04713821411133
2011-02-08 14:30:00+00:00,38.21614456176758
2011-02-09 14:30:00+00:00,38.08094787597656
2011-02-10 14:30:00+00:00,38.12825393676758
2011-02-11 14:30:00+00:00,38.33780288696289
2011-02-14 14:30:00+00:00,38.46628189086914
2011-02-15 14:30:00+00:00,38.33106994628906
2011-02-16 14:30:00+00:00,38.567684173583984
2011-02-17 14:30:00+00:00,38.763729095458984
2011-02-18 14:30:00+00:00,38.87189865112305
2011-02-22 14:30:00+00:00,38.182342529296875
2011-02-23 14:30:00+00:00,37.993045806884766
2011-02-24 14:30:00+00:00,37.89841079711914
2011-02-25 14:30:00+00:00,38.27022933959961
2011-02-28 14:30:00+00:00,38.574462890625
2011-03-01 14:30:00+00:00,37.952491760253906
2011-03-02 14:30:00+00:00,37.986289978027344
2011-03-03 14:30:00+00:00,38.62176513671875
2011-03-04 14:30:00+00:00,38.29051971435547
2011-03-07 14:30:00+00:00,38.04713821411133
2011-03-08 14:30:00+00:00,38.44599914550781
2011-03-09 14:30:00+00:00,38.46628189086914
2011-03-10 14:30:00+00:00,37.69560241699219
2011-03-11 14:30:00+00:00,37.93898010253906
2011-03-14 13:30:00+00:00,37.70912170410156
2011-03-15 13:30:00+00:00,37.28998565673828
2011-03-16 13:30:00+00:00,36.60719299316406
2011-03-17 13:30:00+00:00,37.10744857788086
2011-03-18 13:30:00+00:00,37.36434555053711
2011-03-21 13:30:00+00:00,37.878143310546875
2011-03-22 13:30:00+00:00,37.742919921875
2011-03-23 13:30:00+00:00,37.76321029663086
2011-03-24 13:30:00+00:00,38.04713821411133
2011-03-25 13:30:00+00:00,38.181060791015625
2011-03-28 13:30:00+00:00,38.113094329833984
2011-03-29 13:30:00+00:00,38.31705856323242
2011-03-30 13:30:00+00:00,38.63658142089844
2011-03-31 13:30:00+00:00,38.561798095703125
2011-04-01 13:30:00+00:00,38.77933883666992
2011-04-04 13:30:00+00:00,38.8133430480957
2011-04-05 13:30:00+00:00,38.84054183959961
2011-04-06 13:30:00+00:00,38.99690246582031
2011-04-07 13:30:00+00:00,38.88812255859375
2011-04-08 13:30:00+00:00,38.77933883666992
2011-04-11 13:30:00+00:00,38.64338684082031
2011-04-12 13:30:00+00:00,38.323848724365234
2011-04-13 13:30:00+00:00,38.235450744628906
2011-04-14 13:30:00+00:00,38.255855560302734
2011-04-15 13:30:00+00:00,38.48021697998047
2011-04-18 13:30:00+00:00,37.977108001708984
2011-04-19 13:30:00+00:00,38.208255767822266
2011-04-20 13:30:00+00:00,38.67057418823242
2011-04-21 13:30:00+00:00,38.77933883666992
2011-04-25 13:30:00+00:00,38.75215530395508
2011-04-26 13:30:00+00:00,39.15327072143555
2011-04-27 13:30:00+00:00,39.42522430419922
2011-04-28 13:30:00+00:00,39.60198974609375
2011-04-29 13:30:00+00:00,39.70397186279297
2011-05-02 13:30:00+00:00,39.642784118652344
2011-05-03 13:30:00+00:00,39.533992767333984
2011-05-04 13:30:00+00:00,39.248451232910156
2011-05-05 13:30:00+00:00,38.86091613769531
2011-05-06 13:30:00+00:00,38.99690246582031
2011-05-09 13:30:00+00:00,39.126075744628906
2011-05-10 13:30:00+00:00,39.45240783691406
2011-05-11 13:30:00+00:00,39.03768539428711
2011-05-12 13:30:00+00:00,39.194068908691406
2011-05-13 13:30:00+00:00,38.89492416381836
2011-05-16 13:30:00+00:00,38.75895309448242
2011-05-17 13:30:00+00:00,38.75895309448242
2011-05-18 13:30:00+00:00,39.09889602661133
2011-05-19 13:30:00+00:00,39.15327072143555
2011-05-20 13:30:00+00:00,38.806541442871094
2011-05-23 13:30:00+00:00,38.35784149169922
2011-05-24 13:30:00+00:00,38.35784149169922
2011-05-25 13:30:00+00:00,38.45301818847656
2011-05-26 13:30:00+00:00,38.57539749145508
2011-05-27 13:30:00+00:00,38.772552490234375
2011-05-31 13:30:00+00:00,39.16006088256836
2011-06-01 13:30:00+00:00,38.26944351196289
2011-06-02 13:30:00+00:00,38.18785858154297
2011-06-03 13:30:00+00:00,37.84113693237305
2011-06-06 13:30:00+00:00,37.412818908691406
2011-06-07 13:30:00+00:00,37.372039794921875
2011-06-08 13:30:00+00:00,37.25645065307617
2011-06-09 13:30:00+00:00,37.53519058227539
2011-06-10 13:30:00+00:00,37.08649826049805
2011-06-13 13:30:00+00:00,37.1884651184082
2011-06-14 13:30:00+00:00,37.596378326416016
2011-06-15 13:30:00+00:00,36.93012237548828
2011-06-16 13:30:00+00:00,37.07289505004883
2011-06-17 13:30:00+00:00,37.24966049194336
2011-06-20 13:30:00+00:00,37.40604019165039
2011-06-21 13:30:00+00:00,37.82076644897461
2011-06-22 13:30:00+00:00,37.596378326416016
2011-06-23 13:30:00+00:00,37.40604019165039
2011-06-24 13:30:00+00:00,37.01624298095703
2011-06-27 13:30:00+00:00,37.28294372558594
2011-06-28 13:30:00+00:00,37.638519287109375
2011-06-29 13:30:00+00:00,38.007808685302734
2011-06-30 13:30:00+00:00,38.32920455932617
2011-07-01 13:30:00+00:00,38.889949798583984
2011-07-05 13:30:00+00:00,38.73950958251953
2011-07-06 13:30:00+00:00,38.73268508911133
2011-07-07 13:30:00+00:00,39.108787536621094
2011-07-08 13:30:00+00:00,38.794227600097656
2011-07-11 13:30:00+00:00,38.12405776977539
2011-07-12 13:30:00+00:00,37.98728942871094
2011-07-13 13:30:00+00:00,38.08304214477539
2011-07-14 13:30:00+00:00,37.864200592041016
2011-07-15 13:30:00+00:00,37.939422607421875
2011-07-18 13:30:00+00:00,37.556480407714844
2011-07-19 13:30:00+00:00,38.01464080810547
2011-07-20 13:30:00+00:00,38.096702575683594
2011-07-21 13:30:00+00:00,38.66429138183594
2011-07-22 13:30:00+00:00,38.623268127441406
2011-07-25 13:30:00+00:00,38.3565559387207
2011-07-26 13:30:00+00:00,38.185604095458984
2011-07-27 13:30:00+00:00,37.47441864013672
2011-07-28 13:30:00+00:00,37.255577087402344
2011-07-29 13:30:00+00:00,36.98888397216797
2011-08-01 13:30:00+00:00,36.89313888549805
2011-08-02 13:30:00+00:00,35.963138580322266
2011-08-03 13:30:00+00:00,36.079376220703125
2011-08-04 13:30:00+00:00,34.349273681640625
2011-08-05 13:30:00+00:00,34.25352478027344
2011-08-08 13:30:00+00:00,31.894277572631836
2011-08-09 13:30:00+00:00,33.46028137207031
2011-08-10 13:30:00+00:00,31.887462615966797
2011-08-11 13:30:00+00:00,33.39189910888672
2011-08-12 13:30:00+00:00,33.494468688964844
2011-08-15 13:30:00+00:00,34.39714050292969
2011-08-16 13:30:00+00:00,34.04838180541992
2011-08-17 13:30:00+00:00,34.15094757080078
2011-08-18 13:30:00+00:00,32.78327178955078
2011-08-19 13:30:00+00:00,32.2361946105957
2011-08-22 13:30:00+00:00,32.22937774658203
2011-08-23 13:30:00+00:00,33.2004280090332
2011-08-24 13:30:00+00:00,33.70645523071289
2011-08-25 13:30:00+00:00,33.2482795715332
2011-08-26 13:30:00+00:00,33.576515197753906
2011-08-29 13:30:00+00:00,34.636474609375
2011-08-30 13:30:00+00:00,34.643310546875
2011-08-31 13:30:00+00:00,34.80744934082031
2011-09-01 13:30:00+00:00,34.39030075073242
2011-09-02 13:30:00+00:00,33.494468688964844
2011-09-06 13:30:00+00:00,33.13888931274414
2011-09-07 13:30:00+00:00,34.14411544799805
2011-09-08 13:30:00+00:00,33.761165618896484
2011-09-09 13:30:00+00:00,32.87901306152344
2011-09-12 13:30:00+00:00,33.070491790771484
2011-09-13 13:30:00+00:00,33.32351303100586
2011-09-14 13:30:00+00:00,33.74064636230469
2011-09-15 13:30:00+00:00,34.32875061035156
2011-09-16 13:30:00+00:00,34.50655746459961
2011-09-19 13:30:00+00:00,34.02786636352539
2011-09-20 13:30:00+00:00,34.014183044433594
2011-09-21 13:30:00+00:00,32.87901306152344
2011-09-22 13:30:00+00:00,31.921634674072266
2011-09-23 13:30:00+00:00,32.099430084228516
2011-09-26 13:30:00+00:00,32.91947937011719
2011-09-27 13:30:00+00:00,33.32607650756836
2011-09-28 13:30:00+00:00,32.66450881958008
2011-09-29 13:30:00+00:00,33.167572021484375
2011-09-30 13:30:00+00:00,32.42332458496094
2011-10-03 13:30:00+00:00,31.362056732177734
2011-10-04 13:30:00+00:00,32.06496047973633
2011-10-05 13:30:00+00:00,32.6231575012207
2011-10-06 13:30:00+00:00,33.236488342285156
2011-10-07 13:30:00+00:00,32.912601470947266
2011-10-10 13:30:00+00:00,34.02897644042969
2011-10-11 13:30:00+00:00,33.9462776184082
2011-10-12 13:30:00+00:00,34.36664962768555
2011-10-13 13:30:00+00:00,34.15991973876953
2011-10-14 13:30:00+00:00,34.65608215332031
2011-10-17 13:30:00+00:00,33.918724060058594
2011-10-18 13:30:00+00:00,34.81459426879883
2011-10-19 13:30:00+00:00,34.483802795410156
2011-10-20 13:30:00+00:00,34.7043342590332
2011-10-21 13:30:00+00:00,35.33831787109375
2011-10-24 13:30:00+00:00,35.7724609375
2011-10-25 13:30:00+00:00,35.048885345458984
2011-10-26 13:30:00+00:00,35.545047760009766
2011-10-27 13:30:00+00:00,36.79237747192383
2011-10-28 13:30:00+00:00,36.77859115600586
2011-10-31 13:30:00+00:00,35.75178527832031
2011-11-01 13:30:00+00:00,34.7043342590332
2011-11-02 13:30:00+00:00,35.317649841308594
2011-11-03 13:30:00+00:00,35.9378547668457
2011-11-04 13:30:00+00:00,35.682865142822266
2011-11-07 14:30:00+00:00,35.965431213378906
2011-11-08 14:30:00+00:00,36.42022705078125
2011-11-09 14:30:00+00:00,35.0419807434082
2011-11-10 14:30:00+00:00,35.41411590576172
2011-11-11 14:30:00+00:00,36.06878662109375
2011-11-14 14:30:00+00:00,35.64841079711914
2011-11-15 14:30:00+00:00,35.7724609375
2011-11-16 14:30:00+00:00,35.17292404174805
2011-11-17 14:30:00+00:00,34.683650970458984
2011-11-18 14:30:00+00:00,34.711204528808594
2011-11-21 14:30:00+00:00,34.00141143798828
2011-11-22 14:30:00+00:00,33.787784576416016
2011-11-23 14:30:00+00:00,33.00906753540039
2011-11-25 14:30:00+00:00,32.99528503417969
2011-11-28 14:30:00+00:00,33.8704833984375
2011-11-29 14:30:00+00:00,34.02208709716797
2011-11-30 14:30:00+00:00,35.55194854736328
2011-12-01 14:30:00+00:00,35.441680908203125
2011-12-02 14:30:00+00:00,35.53126525878906
2011-12-05 14:30:00+00:00,35.910282135009766
2011-12-06 14:30:00+00:00,36.02055358886719
2011-12-07 14:30:00+00:00,36.17216110229492
2011-12-08 14:30:00+00:00,35.32454299926758
2011-12-09 14:30:00+00:00,35.91718292236328
2011-12-12 14:30:00+00:00,35.35208511352539
2011-12-13 14:30:00+00:00,35.06956481933594
2011-12-14 14:30:00+00:00,34.81459426879883
2011-12-15 14:30:00+00:00,35.02820587158203
2011-12-16 14:30:00+00:00,35.09712600708008
2011-12-19 14:30:00+00:00,34.64918899536133
2011-12-20 14:30:00+00:00,35.669090270996094
2011-12-21 14:30:00+00:00,35.95851516723633
2011-12-22 14:30:00+00:00,36.406455993652344
2011-12-23 14:30:00+00:00,36.69676208496094
2011-12-27 14:30:00+00:00,36.66896438598633
2011-12-28 14:30:00+00:00,36.2383918762207
2011-12-29 14:30:00+00:00,36.620357513427734
2011-12-30 14:30:00+00:00,36.45367431640625
2012-01-03 14:30:00+00:00,37.01621627807617
2012-01-04 14:30:00+00:00,37.009281158447266
2012-01-05 14:30:00+00:00,37.1412239074707
2012-01-06 14:30:00+00:00,37.03010940551758
2012-01-09 14:30:00+00:00,37.14817428588867
2012-01-10 14:30:00+00:00,37.5162467956543
2012-01-11 14:30:00+00:00,37.5926513671875
2012-01-12 14:30:00+00:00,37.6620979309082
2012-01-13 14:30:00+00:00,37.47457504272461
2012-01-17 14:30:00+00:00,37.49542236328125
2012-01-18 14:30:00+00:00,37.91905975341797
2012-01-19 14:30:00+00:00,38.05794906616211
2012-01-20 14:30:00+00:00,38.18990707397461
2012-01-23 14:30:00+00:00,38.1760139465332
2012-01-24 14:30:00+00:00,38.08572769165039
2012-01-25 14:30:00+00:00,38.266300201416016
2012-01-26 14:30:00+00:00,37.99544906616211
2012-01-27 14:30:00+00:00,37.96072006225586
2012-01-30 14:30:00+00:00,37.7801513671875
2012-01-31 14:30:00+00:00,37.7176628112793
2012-02-01 14:30:00+00:00,38.11351013183594
2012-02-02 14:30:00+00:00,38.1760139465332
2012-02-03 14:30:00+00:00,38.73854064941406
2012-02-06 14:30:00+00:00,38.710784912109375
2012-02-07 14:30:00+00:00,38.801048278808594
2012-02-08 14:30:00+00:00,38.912174224853516
2012-02-09 14:30:00+00:00,38.90522766113281
2012-02-10 14:30:00+00:00,38.59965515136719
2012-02-13 14:30:00+00:00,38.84272384643555
2012-02-14 14:30:00+00:00,38.72465896606445
2012-02-15 14:30:00+00:00,38.551029205322266
2012-02-16 14:30:00+00:00,39.06494903564453
2012-02-17 14:30:00+00:00,39.23164367675781
2012-02-21 14:30:00+00:00,39.22468948364258
2012-02-22 14:30:00+00:00,39.0093994140625
2012-02-23 14:30:00+00:00,39.16912841796875
2012-02-24 14:30:00+00:00,39.1968994140625
2012-02-27 14:30:00+00:00,39.328853607177734
2012-02-28 14:30:00+00:00,39.3844108581543
2012-02-29 14:30:00+00:00,39.18301773071289
2012-03-01 14:30:00+00:00,39.41914749145508
2012-03-02 14:30:00+00:00,39.301082611083984
2012-03-05 14:30:00+00:00,39.1968994140625
2012-03-06 14:30:00+00:00,38.551029205322266
2012-03-07 14:30:00+00:00,38.856605529785156
2012-03-08 14:30:00+00:00,39.16912841796875
2012-03-09 14:30:00+00:00,39.301082611083984
2012-03-12 13:30:00+00:00,39.35663986206055
2012-03-13 13:30:00+00:00,40.127506256103516
2012-03-14 13:30:00+00:00,40.00946044921875
2012-03-15 13:30:00+00:00,40.27337646484375
2012-03-16 13:30:00+00:00,40.33587646484375
2012-03-19 13:30:00+00:00,40.4261589050293
2012-03-20 13:30:00+00:00,40.3080940246582
2012-03-21 13:30:00+00:00,40.22475051879883
2012-03-22 13:30:00+00:00,39.85667037963867
2012-03-23 13:30:00+00:00,40.044189453125
2012-03-26 13:30:00+00:00,40.56257247924805
2012-03-27 13:30:00+00:00,40.38791275024414
2012-03-28 13:30:00+00:00,40.18531799316406
2012-03-29 13:30:00+00:00,40.10847854614258
2012-03-30 13:30:00+00:00,40.29709243774414
2012-04-02 13:30:00+00:00,40.54859161376953
2012-04-03 13:30:00+00:00,40.32503890991211
2012-04-04 13:30:00+00:00,39.94776916503906
2012-04-05 13:30:00+00:00,39.78009796142578
2012-04-09 13:30:00+00:00,39.312015533447266
2012-04-10 13:30:00+00:00,38.60640335083008
2012-04-11 13:30:00+00:00,38.948726654052734
2012-04-12 13:30:00+00:00,39.45872497558594
2012-04-13 13:30:00+00:00,38.948726654052734
2012-04-16 13:30:00+00:00,39.130374908447266
2012-04-17 13:30:00+00:00,39.633384704589844
2012-04-18 13:30:00+00:00,39.45872497558594
2012-04-19 13:30:00+00:00,39.305030822753906
2012-04-20 13:30:00+00:00,39.38887023925781
2012-04-23 13:30:00+00:00,39.10940933227539
2012-04-24 13:30:00+00:00,39.43777847290039
2012-04-25 13:30:00+00:00,39.759151458740234
2012-04-26 13:30:00+00:00,40.059547424316406
2012-04-27 13:30:00+00:00,40.06654357910156
2012-04-30 13:30:00+00:00,39.92681884765625
2012-05-01 13:30:00+00:00,40.25517654418945
2012-05-02 13:30:00+00:00,40.052574157714844
2012-05-03 13:30:00+00:00,39.78009796142578
2012-05-04 13:30:00+00:00,39.235164642333984
2012-05-07 13:30:00+00:00,39.28407287597656
2012-05-08 13:30:00+00:00,39.130374908447266
2012-05-09 13:30:00+00:00,38.829959869384766
2012-05-10 13:30:00+00:00,39.06749725341797
2012-05-11 13:30:00+00:00,38.89982223510742
2012-05-14 13:30:00+00:00,38.445716857910156
2012-05-15 13:30:00+00:00,38.18721008300781
2012-05-16 13:30:00+00:00,38.040523529052734
2012-05-17 13:30:00+00:00,37.5095329284668
2012-05-18 13:30:00+00:00,37.23706817626953
2012-05-21 13:30:00+00:00,37.64229965209961
2012-05-22 13:30:00+00:00,37.72611999511719
2012-05-23 13:30:00+00:00,37.65626907348633
2012-05-24 13:30:00+00:00,37.809959411621094
2012-05-25 13:30:00+00:00,37.754058837890625
2012-05-29 13:30:00+00:00,38.11735916137695
2012-05-30 13:30:00+00:00,37.58639144897461
2012-05-31 13:30:00+00:00,37.56543731689453
2012-06-01 13:30:00+00:00,36.678165435791016
2012-06-04 13:30:00+00:00,36.5384407043457
2012-06-05 13:30:00+00:00,36.85283660888672
2012-06-06 13:30:00+00:00,37.691200256347656
2012-06-07 13:30:00+00:00,37.74009323120117
2012-06-08 13:30:00+00:00,38.040523529052734
2012-06-11 13:30:00+00:00,37.61435317993164
2012-06-12 13:30:00+00:00,38.033531188964844
2012-06-13 13:30:00+00:00,37.879825592041016
2012-06-14 13:30:00+00:00,38.3199577331543
2012-06-15 13:30:00+00:00,38.69023513793945
2012-06-18 13:30:00+00:00,38.62735366821289
2012-06-19 13:30:00+00:00,39.039546966552734
2012-06-20 13:30:00+00:00,38.97666931152344
2012-06-21 13:30:00+00:00,38.20817184448242
2012-06-22 13:30:00+00:00,38.43873596191406
2012-06-25 13:30:00+00:00,37.81816101074219
2012-06-26 13:30:00+00:00,38.00813293457031
2012-06-27 13:30:00+00:00,38.4091796875
2012-06-28 13:30:00+00:00,38.43731689453125
2012-06-29 13:30:00+00:00,39.35903549194336
2012-07-02 13:30:00+00:00,39.41532516479492
2012-07-03 13:30:00+00:00,39.640472412109375
2012-07-05 13:30:00+00:00,39.33791732788086
2012-07-06 13:30:00+00:00,39.0494499206543
2012-07-09 13:30:00+00:00,38.950950622558594
2012-07-10 13:30:00+00:00,38.641357421875
2012-07-11 13:30:00+00:00,38.76801300048828
2012-07-12 13:30:00+00:00,38.613224029541016
2012-07-13 13:30:00+00:00,39.2464599609375
2012-07-16 13:30:00+00:00,39.183128356933594
2012-07-17 13:30:00+00:00,39.520851135253906
2012-07-18 13:30:00+00:00,39.72489929199219
2012-07-19 13:30:00+00:00,39.64749526977539
2012-07-20 13:30:00+00:00,39.32386016845703
2012-07-23 13:30:00+00:00,38.9931526184082
2012-07-24 13:30:00+00:00,38.613224029541016
2012-07-25 13:30:00+00:00,38.669517517089844
2012-07-26 13:30:00+00:00,39.25349426269531
2012-07-27 13:30:00+00:00,39.9641227722168
2012-07-30 13:30:00+00:00,39.94301223754883
2012-07-31 13:30:00+00:00,39.82339096069336
2012-08-01 13:30:00+00:00,39.71082305908203
2012-08-02 13:30:00+00:00,39.33089065551758
2012-08-03 13:30:00+00:00,40.09782028198242
2012-08-06 13:30:00+00:00,40.16114044189453
2012-08-07 13:30:00+00:00,40.3159065246582
2012-08-08 13:30:00+00:00,40.421443939208984
2012-08-09 13:30:00+00:00,40.463661193847656
2012-08-10 13:30:00+00:00,40.562191009521484
2012-08-13 13:30:00+00:00,40.47071075439453
2012-08-14 13:30:00+00:00,40.47071075439453
2012-08-15 13:30:00+00:00,40.477725982666016
2012-08-16 13:30:00+00:00,40.69585418701172
2012-08-17 13:30:00+00:00,40.709930419921875
2012-08-20 13:30:00+00:00,40.745113372802734
2012-08-21 13:30:00+00:00,40.66067886352539
2012-08-22 13:30:00+00:00,40.590328216552734
2012-08-23 13:30:00+00:00,40.26667785644531
2012-08-24 13:30:00+00:00,40.505897521972656
2012-08-27 13:30:00+00:00,40.44960021972656
2012-08-28 13:30:00+00:00,40.44256591796875
2012-08-29 13:30:00+00:00,40.463661193847656
2012-08-30 13:30:00+00:00,40.22444534301758
2012-08-31 13:30:00+00:00,40.414432525634766
2012-09-04 13:30:00+00:00,40.32999801635742
2012-09-05 13:30:00+00:00,40.36515426635742
2012-09-06 13:30:00+00:00,41.18132781982422
2012-09-07 13:30:00+00:00,41.42054748535156
2012-09-10 13:30:00+00:00,41.22357177734375
2012-09-11 13:30:00+00:00,41.3853759765625
2012-09-12 13:30:00+00:00,41.476844787597656
2012-09-13 13:30:00+00:00,42.15230178833008
2012-09-14 13:30:00+00:00,42.26487350463867
2012-09-17 13:30:00+00:00,42.02564239501953
2012-09-18 13:30:00+00:00,41.969364166259766
2012-09-19 13:30:00+00:00,42.004539489746094
2012-09-20 13:30:00+00:00,42.053794860839844
2012-09-21 13:30:00+00:00,42.053794860839844
2012-09-24 13:30:00+00:00,42.04530334472656
2012-09-25 13:30:00+00:00,41.662872314453125
2012-09-26 13:30:00+00:00,41.471656799316406
2012-09-27 13:30:00+00:00,41.76910400390625
2012-09-28 13:30:00+00:00,41.584964752197266
2012-10-01 13:30:00+00:00,41.70537567138672
2012-10-02 13:30:00+00:00,41.79742431640625
2012-10-03 13:30:00+00:00,41.91782760620117
2012-10-04 13:30:00+00:00,42.30733108520508
2012-10-05 13:30:00+00:00,42.37107467651367
2012-10-08 13:30:00+00:00,42.29315948486328
2012-10-09 13:30:00+00:00,41.97446823120117
2012-10-10 13:30:00+00:00,41.698272705078125
2012-10-11 13:30:00+00:00,41.74786376953125
2012-10-12 13:30:00+00:00,41.500003814697266
2012-10-15 13:30:00+00:00,41.83991622924805
2012-10-16 13:30:00+00:00,42.21526336669922
2012-10-17 13:30:00+00:00,42.583526611328125
2012-10-18 13:30:00+00:00,42.67558670043945
2012-10-19 13:30:00+00:00,42.0382194519043
2012-10-22 13:30:00+00:00,41.98154830932617
2012-10-23 13:30:00+00:00,41.351261138916016
2012-10-24 13:30:00+00:00,41.259193420410156
2012-10-25 13:30:00+00:00,41.44333267211914
2012-10-26 13:30:00+00:00,41.33710861206055
2012-10-31 13:30:00+00:00,41.42209243774414
2012-11-01 13:30:00+00:00,41.818687438964844
2012-11-02 13:30:00+00:00,41.457496643066406
2012-11-05 14:30:00+00:00,41.49290084838867
2012-11-06 14:30:00+00:00,41.86116409301758
2012-11-07 14:30:00+00:00,40.81304931640625
