date,VNQ
2017-11-06 14:30:00+00:00,59.431583404541016
2017-11-07 14:30:00+00:00,59.91468811035156
2017-11-08 14:30:00+00:00,60.213111877441406
2017-11-09 14:30:00+00:00,60.277042388916016
2017-11-10 14:30:00+00:00,60.34096145629883
2017-11-13 14:30:00+00:00,60.64651870727539
2017-11-14 14:30:00+00:00,60.51859664916992
2017-11-15 14:30:00+00:00,59.9075813293457
2017-11-16 14:30:00+00:00,60.404930114746094
2017-11-17 14:30:00+00:00,60.14204788208008
2017-11-20 14:30:00+00:00,59.96440887451172
2017-11-21 14:30:00+00:00,60.41203308105469
2017-11-22 14:30:00+00:00,60.277042388916016
2017-11-24 14:30:00+00:00,60.35519790649414
2017-11-27 14:30:00+00:00,60.07099914550781
2017-11-28 14:30:00+00:00,59.843650817871094
2017-11-29 14:30:00+00:00,59.86497116088867
2017-11-30 14:30:00+00:00,59.95731735229492
2017-12-01 14:30:00+00:00,60.09941864013672
2017-12-04 14:30:00+00:00,59.8010139465332
2017-12-05 14:30:00+00:00,59.30368423461914
2017-12-06 14:30:00+00:00,59.24685287475586
2017-12-07 14:30:00+00:00,59.39604187011719
2017-12-08 14:30:00+00:00,59.70156478881836
2017-12-11 14:30:00+00:00,59.69443893432617
2017-12-12 14:30:00+00:00,59.98575210571289
2017-12-13 14:30:00+00:00,60.08522415161133
2017-12-14 14:30:00+00:00,60.07099914550781
2017-12-15 14:30:00+00:00,60.44755935668945
2017-12-18 14:30:00+00:00,60.84540939331055
2017-12-19 14:30:00+00:00,59.55234909057617
2017-12-20 14:30:00+00:00,58.86317825317383
2017-12-21 14:30:00+00:00,58.63516616821289
2017-12-22 14:30:00+00:00,59.03923034667969
2017-12-26 14:30:00+00:00,59.335052490234375
2017-12-27 14:30:00+00:00,59.529842376708984
2017-12-28 14:30:00+00:00,59.84727478027344
2017-12-29 14:30:00+00:00,59.86893844604492
2018-01-02 14:30:00+00:00,59.64527130126953
2018-01-03 14:30:00+00:00,59.472103118896484
2018-01-04 14:30:00+00:00,58.44761276245117
2018-01-05 14:30:00+00:00,58.476470947265625
2018-01-08 14:30:00+00:00,58.779483795166016
2018-01-09 14:30:00+00:00,58.02193069458008
2018-01-10 14:30:00+00:00,57.372596740722656
2018-01-11 14:30:00+00:00,57.17778778076172
2018-01-12 14:30:00+00:00,56.71604537963867
2018-01-16 14:30:00+00:00,56.82426834106445
2018-01-17 14:30:00+00:00,57.22108459472656
2018-01-18 14:30:00+00:00,56.485164642333984
2018-01-19 14:30:00+00:00,56.7881965637207
2018-01-22 14:30:00+00:00,57.30765914916992
2018-01-23 14:30:00+00:00,58.10129928588867
2018-01-24 14:30:00+00:00,57.79826354980469
2018-01-25 14:30:00+00:00,57.6972770690918
2018-01-26 14:30:00+00:00,57.49524688720703
2018-01-29 14:30:00+00:00,56.72325897216797
2018-01-30 14:30:00+00:00,56.31199645996094
2018-01-31 14:30:00+00:00,57.322086334228516
2018-02-01 14:30:00+00:00,56.08833312988281
2018-02-02 14:30:00+00:00,55.61215591430664
2018-02-05 14:30:00+00:00,53.95996856689453
2018-02-06 14:30:00+00:00,53.9671745300293
2018-02-07 14:30:00+00:00,53.736305236816406
2018-02-08 14:30:00+00:00,52.19231033325195
2018-02-09 14:30:00+00:00,53.49819564819336
2018-02-12 14:30:00+00:00,53.519859313964844
2018-02-13 14:30:00+00:00,53.89503479003906
2018-02-14 14:30:00+00:00,53.50543212890625
2018-02-15 14:30:00+00:00,54.02489471435547
2018-02-16 14:30:00+00:00,54.320716857910156
2018-02-20 14:30:00+00:00,53.6785888671875
2018-02-21 14:30:00+00:00,52.61799621582031
2018-02-22 14:30:00+00:00,53.21682357788086
2018-02-23 14:30:00+00:00,54.06820297241211
2018-02-26 14:30:00+00:00,54.219696044921875
2018-02-27 14:30:00+00:00,52.957088470458984
2018-02-28 14:30:00+00:00,52.921016693115234
2018-03-01 14:30:00+00:00,52.97152328491211
2018-03-02 14:30:00+00:00,52.94989013671875
2018-03-05 14:30:00+00:00,53.54872131347656
2018-03-06 14:30:00+00:00,53.801231384277344
2018-03-07 14:30:00+00:00,54.13312530517578
2018-03-08 14:30:00+00:00,54.234134674072266
2018-03-09 14:30:00+00:00,54.529930114746094
2018-03-12 13:30:00+00:00,54.76803207397461
2018-03-13 13:30:00+00:00,54.81851577758789
2018-03-14 13:30:00+00:00,54.869056701660156
2018-03-15 13:30:00+00:00,54.8546142578125
2018-03-16 13:30:00+00:00,55.23700714111328
2018-03-19 13:30:00+00:00,54.76081848144531
2018-03-20 13:30:00+00:00,54.5732307434082
2018-03-21 13:30:00+00:00,54.169189453125
2018-03-22 13:30:00+00:00,53.851741790771484
2018-03-23 13:30:00+00:00,52.89216613769531
2018-03-26 13:30:00+00:00,53.49390411376953
2018-03-27 13:30:00+00:00,53.6978874206543
2018-03-28 13:30:00+00:00,55.04561996459961
2018-03-29 13:30:00+00:00,54.98004150390625
2018-04-02 13:30:00+00:00,54.23697280883789
2018-04-03 13:30:00+00:00,54.69593811035156
2018-04-04 13:30:00+00:00,55.271446228027344
2018-04-05 13:30:00+00:00,55.24958038330078
2018-04-06 13:30:00+00:00,54.83434295654297
2018-04-09 13:30:00+00:00,54.65951919555664
2018-04-10 13:30:00+00:00,54.601226806640625
2018-04-11 13:30:00+00:00,54.71778869628906
2018-04-12 13:30:00+00:00,54.1058464050293
2018-04-13 13:30:00+00:00,54.38995361328125
2018-04-16 13:30:00+00:00,54.72506332397461
2018-04-17 13:30:00+00:00,55.366153717041016
2018-04-18 13:30:00+00:00,55.24958038330078
2018-04-19 13:30:00+00:00,54.4482421875
2018-04-20 13:30:00+00:00,53.945579528808594
2018-04-23 13:30:00+00:00,53.9018669128418
2018-04-24 13:30:00+00:00,54.1058464050293
2018-04-25 13:30:00+00:00,54.003868103027344
2018-04-26 13:30:00+00:00,54.71049118041992
2018-04-27 13:30:00+00:00,55.6502685546875
2018-04-30 13:30:00+00:00,55.43170928955078
2018-05-01 13:30:00+00:00,55.93437957763672
2018-05-02 13:30:00+00:00,55.730411529541016
2018-05-03 13:30:00+00:00,55.6939811706543
2018-05-04 13:30:00+00:00,56.30593490600586
2018-05-07 13:30:00+00:00,56.68474578857422
2018-05-08 13:30:00+00:00,56.40061950683594
2018-05-09 13:30:00+00:00,56.77945327758789
2018-05-10 13:30:00+00:00,57.22384262084961
2018-05-11 13:30:00+00:00,57.027164459228516
2018-05-14 13:30:00+00:00,56.53904342651367
2018-05-15 13:30:00+00:00,55.62112045288086
2018-05-16 13:30:00+00:00,55.45356369018555
2018-05-17 13:30:00+00:00,55.176753997802734
2018-05-18 13:30:00+00:00,55.24958038330078
2018-05-21 13:30:00+00:00,55.90525817871094
2018-05-22 13:30:00+00:00,55.985382080078125
2018-05-23 13:30:00+00:00,56.54631805419922
2018-05-24 13:30:00+00:00,56.42975616455078
2018-05-25 13:30:00+00:00,56.62647247314453
2018-05-29 13:30:00+00:00,56.895999908447266
2018-05-30 13:30:00+00:00,57.66819763183594
2018-05-31 13:30:00+00:00,57.471534729003906
2018-06-01 13:30:00+00:00,57.726497650146484
2018-06-04 13:30:00+00:00,58.22916030883789
2018-06-05 13:30:00+00:00,58.0761833190918
2018-06-06 13:30:00+00:00,58.214595794677734
2018-06-07 13:30:00+00:00,58.214595794677734
2018-06-08 13:30:00+00:00,58.42584991455078
2018-06-11 13:30:00+00:00,58.33845138549805
2018-06-12 13:30:00+00:00,58.68812561035156
2018-06-13 13:30:00+00:00,57.54438018798828
2018-06-14 13:30:00+00:00,58.09074783325195
2018-06-15 13:30:00+00:00,58.054344177246094
2018-06-18 13:30:00+00:00,58.07050323486328
2018-06-19 13:30:00+00:00,58.01168441772461
2018-06-20 13:30:00+00:00,58.65870666503906
2018-06-21 13:30:00+00:00,58.93810272216797
2018-06-22 13:30:00+00:00,59.40132141113281
2018-06-25 13:30:00+00:00,59.24692153930664
2018-06-26 13:30:00+00:00,59.43809509277344
2018-06-27 13:30:00+00:00,59.21014404296875
2018-06-28 13:30:00+00:00,59.73954391479492
2018-06-29 13:30:00+00:00,59.88658905029297
2018-07-02 13:30:00+00:00,59.555702209472656
2018-07-03 13:30:00+00:00,60.00422668457031
2018-07-05 13:30:00+00:00,60.71743392944336
2018-07-06 13:30:00+00:00,61.040931701660156
2018-07-09 13:30:00+00:00,60.555667877197266
2018-07-10 13:30:00+00:00,60.680667877197266
2018-07-11 13:30:00+00:00,60.48213577270508
2018-07-12 13:30:00+00:00,60.665958404541016
2018-07-13 13:30:00+00:00,60.48213577270508
2018-07-16 13:30:00+00:00,60.15861892700195
2018-07-17 13:30:00+00:00,59.76158142089844
2018-07-18 13:30:00+00:00,59.49690246582031
2018-07-19 13:30:00+00:00,60.19539260864258
2018-07-20 13:30:00+00:00,59.61452102661133
2018-07-23 13:30:00+00:00,59.489540100097656
2018-07-24 13:30:00+00:00,59.188106536865234
2018-07-25 13:30:00+00:00,59.65864181518555
2018-07-26 13:30:00+00:00,59.857181549072266
2018-07-27 13:30:00+00:00,59.217506408691406
2018-07-30 13:30:00+00:00,59.25425338745117
2018-07-31 13:30:00+00:00,60.24685287475586
2018-08-01 13:30:00+00:00,60.673301696777344
2018-08-02 13:30:00+00:00,60.43067169189453
2018-08-03 13:30:00+00:00,61.085044860839844
2018-08-06 13:30:00+00:00,61.004173278808594
2018-08-07 13:30:00+00:00,60.89387512207031
2018-08-08 13:30:00+00:00,60.540977478027344
2018-08-09 13:30:00+00:00,60.57038879394531
2018-08-10 13:30:00+00:00,60.10715103149414
2018-08-13 13:30:00+00:00,59.98951721191406
2018-08-14 13:30:00+00:00,60.283626556396484
2018-08-15 13:30:00+00:00,60.746829986572266
2018-08-16 13:30:00+00:00,61.23945236206055
2018-08-17 13:30:00+00:00,61.80561447143555
2018-08-20 13:30:00+00:00,61.849735260009766
2018-08-21 13:30:00+00:00,61.4747314453125
2018-08-22 13:30:00+00:00,61.12916564941406
2018-08-23 13:30:00+00:00,60.974769592285156
2018-08-24 13:30:00+00:00,61.33502960205078
2018-08-27 13:30:00+00:00,61.11446762084961
2018-08-28 13:30:00+00:00,61.93794631958008
2018-08-29 13:30:00+00:00,61.95265197753906
2018-08-30 13:30:00+00:00,61.55561828613281
2018-08-31 13:30:00+00:00,61.79825210571289
2018-09-04 13:30:00+00:00,61.06298828125
2018-09-05 13:30:00+00:00,61.415916442871094
2018-09-06 13:30:00+00:00,61.59236526489258
2018-09-07 13:30:00+00:00,60.92329788208008
2018-09-10 13:30:00+00:00,61.195343017578125
2018-09-11 13:30:00+00:00,61.188018798828125
2018-09-12 13:30:00+00:00,61.2174072265625
2018-09-13 13:30:00+00:00,61.518863677978516
2018-09-14 13:30:00+00:00,61.12916564941406
2018-09-17 13:30:00+00:00,61.32768630981445
2018-09-18 13:30:00+00:00,61.033592224121094
2018-09-19 13:30:00+00:00,60.32038116455078
2018-09-20 13:30:00+00:00,60.88652038574219
2018-09-21 13:30:00+00:00,60.864463806152344
2018-09-24 13:30:00+00:00,59.771484375
2018-09-25 13:30:00+00:00,59.7789421081543
2018-09-26 13:30:00+00:00,59.06321716308594
2018-09-27 13:30:00+00:00,59.346519470214844
2018-09-28 13:30:00+00:00,60.151695251464844
2018-10-01 13:30:00+00:00,59.59256362915039
2018-10-02 13:30:00+00:00,59.45834732055664
2018-10-03 13:30:00+00:00,58.824615478515625
2018-10-04 13:30:00+00:00,58.33255386352539
2018-10-05 13:30:00+00:00,58.302734375
2018-10-08 13:30:00+00:00,59.145225524902344
2018-10-09 13:30:00+00:00,59.22722625732422
2018-10-10 13:30:00+00:00,58.34748077392578
2018-10-11 13:30:00+00:00,56.67741394042969
2018-10-12 13:30:00+00:00,56.52831268310547
2018-10-15 13:30:00+00:00,56.90852737426758
2018-10-16 13:30:00+00:00,58.079063415527344
2018-10-17 13:30:00+00:00,57.85539245605469
2018-10-18 13:30:00+00:00,57.743560791015625
2018-10-19 13:30:00+00:00,58.24308776855469
2018-10-22 13:30:00+00:00,57.430416107177734
2018-10-23 13:30:00+00:00,57.68394470214844
2018-10-24 13:30:00+00:00,58.22817611694336
2018-10-25 13:30:00+00:00,58.97370910644531
2018-10-26 13:30:00+00:00,57.557167053222656
2018-10-29 13:30:00+00:00,58.28780746459961
2018-10-30 13:30:00+00:00,59.085575103759766
2018-10-31 13:30:00+00:00,58.392189025878906
2018-11-01 13:30:00+00:00,58.668060302734375
2018-11-02 13:30:00+00:00,58.183441162109375
2018-11-05 14:30:00+00:00,59.04829406738281
2018-11-06 14:30:00+00:00,59.346519470214844
2018-11-07 14:30:00+00:00,60.05480194091797
2018-11-08 14:30:00+00:00,60.099552154541016
2018-11-09 14:30:00+00:00,60.09208297729492
2018-11-12 14:30:00+00:00,60.211360931396484
2018-11-13 14:30:00+00:00,60.151695251464844
2018-11-14 14:30:00+00:00,60.00260543823242
2018-11-15 14:30:00+00:00,59.59256362915039
2018-11-16 14:30:00+00:00,60.233726501464844
2018-11-19 14:30:00+00:00,60.31575012207031
2018-11-20 14:30:00+00:00,59.69694137573242
2018-11-21 14:30:00+00:00,59.74912643432617
2018-11-23 14:30:00+00:00,59.62983322143555
2018-11-26 14:30:00+00:00,59.741661071777344
2018-11-27 14:30:00+00:00,59.99516296386719
2018-11-28 14:30:00+00:00,60.5319709777832
2018-11-29 14:30:00+00:00,60.546871185302734
2018-11-30 14:30:00+00:00,61.12095260620117
2018-12-03 14:30:00+00:00,61.448997497558594
2018-12-04 14:30:00+00:00,60.53941345214844
2018-12-06 14:30:00+00:00,62.03798294067383
2018-12-07 14:30:00+00:00,61.225318908691406
2018-12-10 14:30:00+00:00,60.83018493652344
2018-12-11 14:30:00+00:00,60.86000442504883
2018-12-12 14:30:00+00:00,59.920589447021484
2018-12-13 14:30:00+00:00,60.26689910888672
2018-12-14 14:30:00+00:00,60.093360900878906
2018-12-17 14:30:00+00:00,57.829959869384766
2018-12-18 14:30:00+00:00,58.425994873046875
2018-12-19 14:30:00+00:00,57.78470230102539
2018-12-20 14:30:00+00:00,56.917057037353516
2018-12-21 14:30:00+00:00,56.12486267089844
2018-12-24 14:30:00+00:00,54.12551498413086
2018-12-26 14:30:00+00:00,55.93625259399414
2018-12-27 14:30:00+00:00,55.92869567871094
2018-12-28 14:30:00+00:00,56.10978317260742
2018-12-31 14:30:00+00:00,56.26066970825195
2019-01-02 14:30:00+00:00,55.03841781616211
2019-01-03 14:30:00+00:00,55.4232177734375
2019-01-04 14:30:00+00:00,56.07205581665039
2019-01-07 14:30:00+00:00,56.62282943725586
2019-01-08 14:30:00+00:00,57.79224395751953
2019-01-09 14:30:00+00:00,57.709266662597656
2019-01-10 14:30:00+00:00,58.49391174316406
2019-01-11 14:30:00+00:00,58.659873962402344
2019-01-14 14:30:00+00:00,58.463714599609375
2019-01-15 14:30:00+00:00,59.02202224731445
2019-01-16 14:30:00+00:00,59.43698501586914
2019-01-17 14:30:00+00:00,59.72368240356445
2019-01-18 14:30:00+00:00,59.92738723754883
2019-01-22 14:30:00+00:00,59.74630355834961
2019-01-23 14:30:00+00:00,59.75386428833008
2019-01-24 14:30:00+00:00,59.95755386352539
2019-01-25 14:30:00+00:00,60.70449447631836
2019-01-28 14:30:00+00:00,61.300506591796875
2019-01-29 14:30:00+00:00,61.78336715698242
2019-01-30 14:30:00+00:00,62.28135299682617
2019-01-31 14:30:00+00:00,62.930152893066406
2019-02-01 14:30:00+00:00,62.53030776977539
2019-02-04 14:30:00+00:00,62.998069763183594
2019-02-05 14:30:00+00:00,63.36021041870117
2019-02-06 14:30:00+00:00,62.94525146484375
2019-02-07 14:30:00+00:00,63.465824127197266
2019-02-08 14:30:00+00:00,63.465824127197266
2019-02-11 14:30:00+00:00,63.63935470581055
2019-02-12 14:30:00+00:00,63.239501953125
2019-02-13 14:30:00+00:00,63.563926696777344
2019-02-14 14:30:00+00:00,63.76763153076172
2019-02-15 14:30:00+00:00,64.1976547241211
2019-02-19 14:30:00+00:00,64.18256378173828
2019-02-20 14:30:00+00:00,63.78272247314453
2019-02-21 14:30:00+00:00,63.843074798583984
2019-02-22 14:30:00+00:00,64.2203140258789
2019-02-25 14:30:00+00:00,63.714820861816406
2019-02-26 14:30:00+00:00,63.51864242553711
2019-02-27 14:30:00+00:00,63.2017822265625
2019-02-28 14:30:00+00:00,63.367759704589844
2019-03-01 14:30:00+00:00,63.17157745361328
2019-03-04 14:30:00+00:00,63.45829772949219
2019-03-05 14:30:00+00:00,63.63182067871094
2019-03-06 14:30:00+00:00,63.33756637573242
2019-03-07 14:30:00+00:00,63.2017822265625
2019-03-08 14:30:00+00:00,63.269683837890625
2019-03-11 13:30:00+00:00,64.1976547241211
2019-03-12 13:30:00+00:00,64.49192810058594
2019-03-13 13:30:00+00:00,64.8088150024414
2019-03-14 13:30:00+00:00,64.9068832397461
2019-03-15 13:30:00+00:00,64.70318603515625
2019-03-18 13:30:00+00:00,64.37873840332031
2019-03-19 13:30:00+00:00,64.18256378173828
2019-03-20 13:30:00+00:00,64.37873840332031
2019-03-21 13:30:00+00:00,65.52552795410156
2019-03-22 13:30:00+00:00,65.05021667480469
2019-03-25 13:30:00+00:00,65.13322448730469
2019-03-26 13:30:00+00:00,65.65380096435547
2019-03-27 13:30:00+00:00,65.46516418457031
2019-03-28 13:30:00+00:00,66.10042572021484
2019-03-29 13:30:00+00:00,66.03963470458984
2019-04-01 13:30:00+00:00,66.00161743164062
2019-04-02 13:30:00+00:00,66.46517181396484
2019-04-03 13:30:00+00:00,66.38917541503906
2019-04-04 13:30:00+00:00,66.28279876708984
2019-04-05 13:30:00+00:00,66.74632263183594
2019-04-08 13:30:00+00:00,66.37397003173828
2019-04-09 13:30:00+00:00,66.02445220947266
2019-04-10 13:30:00+00:00,66.63233184814453
2019-04-11 13:30:00+00:00,66.58672332763672
2019-04-12 13:30:00+00:00,66.90587615966797
2019-04-15 13:30:00+00:00,66.56395721435547
2019-04-16 13:30:00+00:00,65.05941009521484
2019-04-17 13:30:00+00:00,64.46670532226562
2019-04-18 13:30:00+00:00,64.96063232421875
2019-04-22 13:30:00+00:00,64.24637603759766
2019-04-23 13:30:00+00:00,65.097412109375
2019-04-24 13:30:00+00:00,65.57612609863281
2019-04-25 13:30:00+00:00,65.43933868408203
2019-04-26 13:30:00+00:00,65.9560546875
2019-04-29 13:30:00+00:00,65.31016540527344
2019-04-30 13:30:00+00:00,65.9332504272461
2019-05-01 13:30:00+00:00,65.9864273071289
2019-05-02 13:30:00+00:00,66.05484771728516
2019-05-03 13:30:00+00:00,66.61711120605469
2019-05-06 13:30:00+00:00,66.40436553955078
2019-05-07 13:30:00+00:00,65.20378112792969
2019-05-08 13:30:00+00:00,65.1353988647461
2019-05-09 13:30:00+00:00,65.30257415771484
2019-05-10 13:30:00+00:00,66.00161743164062
2019-05-13 13:30:00+00:00,65.9332504272461
2019-05-14 13:30:00+00:00,66.17642211914062
2019-05-15 13:30:00+00:00,66.6247329711914
2019-05-16 13:30:00+00:00,66.89068603515625
2019-05-17 13:30:00+00:00,66.76152038574219
2019-05-20 13:30:00+00:00,65.7964859008789
2019-05-21 13:30:00+00:00,66.35877990722656
2019-05-22 13:30:00+00:00,66.55634307861328
2019-05-23 13:30:00+00:00,66.70831298828125
2019-05-24 13:30:00+00:00,66.91349029541016
2019-05-28 13:30:00+00:00,66.25239562988281
2019-05-29 13:30:00+00:00,65.37095642089844
2019-05-30 13:30:00+00:00,65.64451599121094
2019-05-31 13:30:00+00:00,66.02445220947266
2019-06-03 13:30:00+00:00,66.18399047851562
2019-06-04 13:30:00+00:00,65.88766479492188
2019-06-05 13:30:00+00:00,67.26300811767578
2019-06-06 13:30:00+00:00,67.39219665527344
2019-06-07 13:30:00+00:00,67.6429443359375
2019-06-10 13:30:00+00:00,67.42259216308594
2019-06-11 13:30:00+00:00,67.60494995117188
2019-06-12 13:30:00+00:00,67.8329086303711
2019-06-13 13:30:00+00:00,68.12166595458984
2019-06-14 13:30:00+00:00,68.1596450805664
2019-06-17 13:30:00+00:00,68.88910675048828
2019-06-18 13:30:00+00:00,68.82073211669922
2019-06-19 13:30:00+00:00,69.19306182861328
2019-06-20 13:30:00+00:00,69.5426025390625
2019-06-21 13:30:00+00:00,68.56237030029297
2019-06-24 13:30:00+00:00,68.32682800292969
2019-06-25 13:30:00+00:00,67.31621551513672
2019-06-26 13:30:00+00:00,65.97124481201172
2019-06-27 13:30:00+00:00,66.82048797607422
2019-06-28 13:30:00+00:00,67.05066680908203
2019-07-01 13:30:00+00:00,67.01997375488281
2019-07-02 13:30:00+00:00,68.1860580444336
2019-07-03 13:30:00+00:00,68.999267578125
2019-07-05 13:30:00+00:00,68.7537841796875
2019-07-08 13:30:00+00:00,68.999267578125
2019-07-09 13:30:00+00:00,69.22942352294922
2019-07-10 13:30:00+00:00,69.62837219238281
2019-07-11 13:30:00+00:00,68.72309875488281
2019-07-12 13:30:00+00:00,68.63101196289062
2019-07-15 13:30:00+00:00,68.57731628417969
2019-07-16 13:30:00+00:00,68.41621398925781
2019-07-17 13:30:00+00:00,68.1860580444336
2019-07-18 13:30:00+00:00,68.1860580444336
2019-07-19 13:30:00+00:00,67.07366180419922
2019-07-22 13:30:00+00:00,67.01228332519531
2019-07-23 13:30:00+00:00,67.77180480957031
2019-07-24 13:30:00+00:00,67.82550048828125
2019-07-25 13:30:00+00:00,67.42655944824219
2019-07-26 13:30:00+00:00,67.7334213256836
2019-07-29 13:30:00+00:00,67.91754913330078
2019-07-30 13:30:00+00:00,68.46224212646484
2019-07-31 13:30:00+00:00,68.19374084472656
2019-08-01 13:30:00+00:00,68.19374084472656
2019-08-02 13:30:00+00:00,68.52362060546875
2019-08-05 13:30:00+00:00,67.17338562011719
2019-08-06 13:30:00+00:00,67.91754913330078
2019-08-07 13:30:00+00:00,68.57731628417969
2019-08-08 13:30:00+00:00,69.78179168701172
2019-08-09 13:30:00+00:00,69.6973876953125
2019-08-12 13:30:00+00:00,69.51326751708984
2019-08-13 13:30:00+00:00,69.61300659179688
2019-08-14 13:30:00+00:00,68.5543212890625
2019-08-15 13:30:00+00:00,69.23709106445312
2019-08-16 13:30:00+00:00,69.9505844116211
2019-08-19 13:30:00+00:00,70.45689392089844
2019-08-20 13:30:00+00:00,69.95823669433594
2019-08-21 13:30:00+00:00,70.24976348876953
2019-08-22 13:30:00+00:00,70.57196044921875
2019-08-23 13:30:00+00:00,69.58230590820312
2019-08-26 13:30:00+00:00,70.11933898925781
2019-08-27 13:30:00+00:00,69.91988372802734
2019-08-28 13:30:00+00:00,70.15001678466797
2019-08-29 13:30:00+00:00,70.69471740722656
2019-08-30 13:30:00+00:00,70.7484130859375
2019-09-03 13:30:00+00:00,71.45420837402344
2019-09-04 13:30:00+00:00,72.05260467529297
2019-09-05 13:30:00+00:00,71.53092956542969
